Sample;X(ms) [20.02.2026 21:57:37 447 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
4228;1771624914252,567616;1,44317424297333;1,30192399024963;4,88895988464355;1,44317424297333;1,30192399024963
4229;1771624914314,612916;1,4431756734848;1,30191731452942;4,88897275924683;1,4431756734848;1,30191731452942
4230;1771624914377,129816;1,44317698478699;1,30191087722778;4,88898706436157;1,44317698478699;1,30191087722778
4231;1771624914439,901516;1,44317817687988;1,30190420150757;4,88900089263916;1,44317817687988;1,30190420150757
4232;1771624914502,804816;1,44317960739136;1,30189764499664;4,88901472091675;1,44317960739136;1,30189764499664
4233;1771624914564,787716;1,44318068027496;1,30189120769501;4,88902854919434;1,44318068027496;1,30189120769501
4234;1771624914627,461416;1,44318199157715;1,30188465118408;4,88904285430908;1,44318199157715;1,30188465118408
4235;1771624914692,110716;1,44318330287933;1,30187821388245;4,88905668258667;1,44318330287933;1,30187821388245
4236;1771624914752,649516;1,44318389892578;1,30187511444092;4,88907051086426;1,44318389892578;1,30187511444092
4237;1771624914815,113916;1,44318497180939;1,3018684387207;4,88908290863037;1,44318497180939;1,3018684387207
4238;1771624914877,685716;1,44318628311157;1,30186200141907;4,88909578323364;1,44318628311157;1,30186200141907
4239;1771624914940,576216;1,44318759441376;1,30185556411743;4,88910913467407;1,44318759441376;1,30185556411743
4240;1771624915003,027416;1,44318866729736;1,3018491268158;4,88912200927734;1,44318866729736;1,3018491268158
4241;1771624915065,332216;1,44318997859955;1,30184292793274;4,88913488388062;1,44318997859955;1,30184292793274
4242;1771624915128,418816;1,44319128990173;1,3018364906311;4,88914823532104;1,44319128990173;1,3018364906311
4243;1771624915190,687916;1,44319176673889;1,301833152771;4,88916110992432;1,44319176673889;1,301833152771
4244;1771624915253,644216;1,44319295883179;1,30182683467865;4,88917636871338;1,44319295883179;1,30182683467865
4245;1771624915315,889516;1,44319415092468;1,30182039737701;4,88919115066528;1,44319415092468;1,30182039737701
4246;1771624915378,099516;1,44319534301758;1,30181407928467;4,88920593261719;1,44319534301758;1,30181407928467
4247;1771624915441,062516;1,44319641590118;1,30180788040161;4,88922119140625;1,44319641590118;1,30180788040161
4248;1771624915503,426416;1,44319760799408;1,30180144309998;4,88923597335815;1,44319760799408;1,30180144309998
4249;1771624915566,120516;1,44319903850555;1,30179357528687;4,88925075531006;1,44319903850555;1,30179357528687
4250;1771624915628,699116;1,44319999217987;1,30178868770599;4,88926696777344;1,44319999217987;1,30178868770599
4251;1771624915691,900716;1,44320046901703;1,30178570747375;4,88928174972534;1,44320046901703;1,30178570747375
4252;1771624915753,781416;1,44320178031921;1,30177927017212;4,88929605484009;1,44320178031921;1,30177927017212
4253;1771624915816,463316;1,44320285320282;1,30177295207977;4,88930988311768;1,44320285320282;1,30177295207977
4254;1771624915878,897216;1,44320392608643;1,30176675319672;4,88932418823242;1,44320392608643;1,30176675319672
4255;1771624915941,839616;1,44320499897003;1,30176067352295;4,88933801651001;1,44320499897003;1,30176067352295
4256;1771624916004,110516;1,44320619106293;1,3017543554306;4,8893518447876;1,44320619106293;1,3017543554306
4257;1771624916066,744216;1,44320726394653;1,30174803733826;4,88936614990234;1,44320726394653;1,30174803733826
4258;1771624916130,029216;1,44320845603943;1,3017418384552;4,88938093185425;1,44320845603943;1,3017418384552
4259;1771624916191,654916;1,44320893287659;1,30173873901367;4,88939619064331;1,44320893287659;1,30173873901367
4260;1771624916254,349516;1,44321000576019;1,30173254013062;4,88940906524658;1,44321000576019;1,30173254013062
4261;1771624916316,867016;1,44321119785309;1,30172646045685;4,88942241668701;1,44321119785309;1,30172646045685
4262;1771624916379,454916;1,4432121515274;1,30172026157379;4,88943529129028;1,4432121515274;1,30172026157379
4263;1771624916442,501816;1,4432133436203;1,30171418190002;4,88944959640503;1,4432133436203;1,30171418190002
4264;1771624916504,647516;1,44321429729462;1,30170798301697;4,88946342468262;1,44321429729462;1,30170798301697
4265;1771624916567,434116;1,44321489334106;1,30170488357544;4,88948059082031;1,44321489334106;1,30170488357544
4266;1771624916629,354916;1,44321644306183;1,30169570446014;4,88949537277222;1,44321644306183;1,30169570446014
4267;1771624916692,212416;1,44321703910828;1,30169272422791;4,88951206207275;1,44321703910828;1,30169272422791
4268;1771624916754,929716;1,44321799278259;1,30168652534485;4,88952827453613;1,44321799278259;1,30168652534485
4269;1771624916817,098616;1,4432190656662;1,30168056488037;4,88954448699951;1,4432190656662;1,30168056488037
4270;1771624916879,599816;1,44322001934052;1,30167436599731;4,88956022262573;1,44322001934052;1,30167436599731
4271;1771624916942,449516;1,44322121143341;1,30166840553284;4,88957595825195;1,44322121143341;1,30166840553284
4272;1771624917005,031816;1,44322216510773;1,30166232585907;4,88959217071533;1,44322216510773;1,30166232585907
4273;1771624917067,592716;1,44322323799133;1,3016562461853;4,88960790634155;1,44322323799133;1,3016562461853
4274;1771624917129,939916;1,44322419166565;1,30165016651154;4,88962411880493;1,44322419166565;1,30165016651154
4275;1771624917192,748416;1,44322466850281;1,3016471862793;4,88963985443115;1,44322466850281;1,3016471862793
4276;1771624917255,238016;1,44322562217712;1,30164122581482;4,88965511322021;1,44322562217712;1,30164122581482
4277;1771624917317,927316;1,44322681427002;1,30163526535034;4,88966989517212;1,44322681427002;1,30163526535034
4278;1771624917380,410516;1,44322764873505;1,30162930488586;4,88968515396118;1,44322764873505;1,30162930488586
4279;1771624917444,754116;1,44322860240936;1,30162346363068;4,88969993591309;1,44322860240936;1,30162346363068
4280;1771624917505,743216;1,44322967529297;1,30161738395691;4,88971519470215;1,44322967529297;1,30161738395691
4281;1771624917568,697216;1,443230509758;1,30161154270172;4,88972997665405;1,443230509758;1,30161154270172
4282;1771624917630,922416;1,44323182106018;1,30160415172577;4,88974523544312;1,44323182106018;1,30160415172577
4283;1771624917693,701216;1,44323194026947;1,301602602005;4,88976097106934;1,44323194026947;1,301602602005
4284;1771624917756,309316;1,44323289394379;1,30159687995911;4,88977527618408;1,44323289394379;1,30159687995911
4285;1771624917818,469916;1,44323396682739;1,30159080028534;4,88978958129883;1,44323396682739;1,30159080028534
4286;1771624917880,960116;1,44323480129242;1,30158495903015;4,88980340957642;1,44323480129242;1,30158495903015
4287;1771624917944,497516;1,44323575496674;1,30157923698425;4,88982057571411;1,44323575496674;1,30157923698425
4288;1771624918006,291416;1,44323658943176;1,30157327651978;4,88983726501465;1,44323658943176;1,30157327651978
4289;1771624918068,840716;1,44323766231537;1,30156755447388;4,88985443115234;1,44323766231537;1,30156755447388
4290;1771624918131,050816;1,4432384967804;1,3015615940094;4,88987112045288;1,4432384967804;1,3015615940094
4291;1771624918193,914116;1,44323933124542;1,30155575275421;4,88988924026489;1,44323933124542;1,30155575275421
4292;1771624918256,408716;1,44323992729187;1,30155289173126;4,88990688323975;1,44323992729187;1,30155289173126
4293;1771624918318,968116;1,4432407617569;1,30154716968536;4,88992309570313;1,4432407617569;1,30154716968536
4294;1771624918381,486716;1,44324159622192;1,30154144763947;4,8899393081665;1,44324159622192;1,30154144763947
4295;1771624918444,785916;1,44324254989624;1,30153560638428;4,88995504379272;1,44324254989624;1,30153560638428
4296;1771624918506,982016;1,44324338436127;1,30152988433838;4,88997220993042;1,44324338436127;1,30152988433838
4297;1771624918569,571816;1,44324433803558;1,30152416229248;4,88998889923096;1,44324433803558;1,30152416229248
4298;1771624918631,903216;1,44324481487274;1,30152130126953;4,89000606536865;1,44324481487274;1,30152130126953
4299;1771624918695,297816;1,44324576854706;1,30151414871216;4,89002132415771;1,44324576854706;1,30151414871216
4300;1771624918757,165016;1,4432464838028;1,30150985717773;4,89003705978394;1,4432464838028;1,30150985717773
4301;1771624918819,918916;1,44324731826782;1,30150425434113;4,89005327224731;1,44324731826782;1,30150425434113
4302;1771624918881,980516;1,44324827194214;1,30149853229523;4,89006900787354;1,44324827194214;1,30149853229523
4303;1771624918950,088516;1,44324898719788;1,30149292945862;4,89008522033691;1,44324898719788;1,30149292945862
4304;1771624919007,584116;1,44324994087219;1,3014874458313;4,89010143280029;1,44324994087219;1,3014874458313
4305;1771624919069,963416;1,44325065612793;1,3014817237854;4,89011716842651;1,44325065612793;1,3014817237854
4306;1771624919132,241916;1,44325149059296;1,3014760017395;4,89013338088989;1,44325149059296;1,3014760017395
4307;1771624919195,213516;1,44325220584869;1,30147051811218;4,89014911651611;1,44325220584869;1,30147051811218
4308;1771624919257,805016;1,44325280189514;1,30146765708923;4,89016532897949;1,44325280189514;1,30146765708923
4309;1771624919320,262216;1,44325351715088;1,30146205425262;4,89018058776855;1,44325351715088;1,30146205425262
4310;1771624919382,469016;1,44325435161591;1,30145645141602;4,89019823074341;1,44325435161591;1,30145645141602
4311;1771624919445,469116;1,44325506687164;1,3014509677887;4,89021635055542;1,44325506687164;1,3014509677887
4312;1771624919507,908016;1,44325590133667;1,30144536495209;4,89023399353027;1,44325590133667;1,30144536495209
4313;1771624919570,778116;1,44325685501099;1,30143988132477;4,89025211334229;1,44325685501099;1,30143988132477
4314;1771624919632,769116;1,44325757026672;1,30143427848816;4,8902702331543;1,44325757026672;1,30143427848816
4315;1771624919695,493316;1,44325828552246;1,30142879486084;4,89028835296631;1,44325828552246;1,30142879486084
4316;1771624919758,111816;1,44325864315033;1,30142617225647;4,89030599594116;1,44325864315033;1,30142617225647
4317;1771624919820,744016;1,44325935840607;1,30142056941986;4,89032316207886;1,44325935840607;1,30142056941986
4318;1771624919884,142416;1,4432600736618;1,30141520500183;4,89033985137939;1,4432600736618;1,30141520500183
4319;1771624919946,181816;1,44326090812683;1,30140972137451;4,89035701751709;1,44326090812683;1,30140972137451
4320;1771624920008,674816;1,44326162338257;1,30140423774719;4,89037418365479;1,44326162338257;1,30140423774719
4321;1771624920071,504016;1,44326257705688;1,30139815807343;4,89039134979248;1,44326257705688;1,30139815807343
4322;1771624920133,478516;1,44326329231262;1,30139267444611;4,89040803909302;1,44326329231262;1,30139267444611
4323;1771624920196,149916;1,44326400756836;1,30138742923737;4,89042520523071;1,44326400756836;1,30138742923737
4324;1771624920258,904716;1,4432647228241;1,30138194561005;4,89044237136841;1,4432647228241;1,30138194561005
4325;1771624920321,526816;1,44326508045197;1,30137944221497;4,89045906066895;1,44326508045197;1,30137944221497
4326;1771624920383,884916;1,4432657957077;1,30137395858765;4,89047527313232;1,4432657957077;1,30137395858765
4327;1771624920446,668416;1,44326651096344;1,30136871337891;4,8904914855957;1,44326651096344;1,30136871337891
4328;1771624920509,321716;1,44326722621918;1,30136334896088;4,89050769805908;1,44326722621918;1,30136334896088
4329;1771624920571,583116;1,44326794147491;1,30135798454285;4,8905234336853;1,44326794147491;1,30135798454285
4330;1771624920634,034716;1,44326865673065;1,30135262012482;4,89053964614868;1,44326865673065;1,30135262012482
4331;1771624920696,726016;1,44326901435852;1,30135011672974;4,89055681228638;1,44326901435852;1,30135011672974
4332;1771624920759,271516;1,44326984882355;1,30134332180023;4,89057159423828;1,44326984882355;1,30134332180023
4333;1771624920821,778616;1,44327044487;1,30133950710297;4,89059066772461;1,44327044487;1,30133950710297
4334;1771624920884,105616;1,44327116012573;1,30133414268494;4,89060878753662;1,44327116012573;1,30133414268494
4335;1771624920946,833816;1,44327163696289;1,3013288974762;4,89062786102295;1,44327163696289;1,3013288974762
4336;1771624921009,474916;1,44327223300934;1,30132377147675;4,89064693450928;1,44327223300934;1,30132377147675
4337;1771624921072,253816;1,44327294826508;1,30131840705872;4,89066553115845;1,44327294826508;1,30131840705872
4338;1771624921134,314216;1,44327366352081;1,30131328105927;4,89068460464478;1,44327366352081;1,30131328105927
4339;1771624921197,813716;1,44327437877655;1,30130803585052;4,89070320129395;1,44327437877655;1,30130803585052
4340;1771624921259,637016;1,44327473640442;1,30130541324615;4,89072227478027;1,44327473640442;1,30130541324615
4341;1771624921322,608216;1,44327521324158;1,30130040645599;4,89073944091797;1,44327521324158;1,30130040645599
4342;1771624921385,259116;1,44327580928802;1,30129516124725;4,89075756072998;1,44327580928802;1,30129516124725
4343;1771624921447,400916;1,44327652454376;1,30129015445709;4,89077568054199;1,44327652454376;1,30129015445709
4344;1771624921509,961416;1,4432772397995;1,30128502845764;4,890793800354;1,4432772397995;1,30128502845764
4345;1771624921572,803116;1,44327783584595;1,3012797832489;4,89081144332886;1,44327783584595;1,3012797832489
4346;1771624921635,001716;1,44327855110168;1,30127465724945;4,89082956314087;1,44327855110168;1,30127465724945
4347;1771624921698,280916;1,44327902793884;1,30126965045929;4,89084768295288;1,44327902793884;1,30126965045929
4348;1771624921760,631916;1,44327938556671;1,30126714706421;4,89086532592773;1,44327938556671;1,30126714706421
4349;1771624921822,690016;1,44327998161316;1,30126214027405;4,89088249206543;1,44327998161316;1,30126214027405
4350;1771624921885,204516;1,44328057765961;1,30125713348389;4,89089965820313;1,44328057765961;1,30125713348389
4351;1771624921947,975016;1,44328117370605;1,30125188827515;4,89091682434082;1,44328117370605;1,30125188827515
4352;1771624922010,505516;1,44328165054321;1,30124688148499;4,89093399047852;1,44328165054321;1,30124688148499
4353;1771624922072,986316;1,44328224658966;1,30124187469482;4,89095115661621;1,44328224658966;1,30124187469482
4354;1771624922135,598616;1,44328284263611;1,30123686790466;4,89096832275391;1,44328284263611;1,30123686790466
4355;1771624922198,002716;1,44328343868256;1,3012318611145;4,89098501205444;1,44328343868256;1,3012318611145
4356;1771624922260,706816;1,44328367710114;1,30122935771942;4,89100217819214;1,44328367710114;1,30122935771942
4357;1771624922323,100716;1,44328427314758;1,30122447013855;4,89101839065552;1,44328427314758;1,30122447013855
4358;1771624922385,884216;1,44328486919403;1,30121946334839;4,89103746414185;1,44328486919403;1,30121946334839
4359;1771624922448,424416;1,44328546524048;1,30121457576752;4,89105653762817;1,44328546524048;1,30121457576752
4360;1771624922511,347016;1,44328594207764;1,30120956897736;4,8910756111145;1,44328594207764;1,30120956897736
4361;1771624922574,193416;1,44328653812408;1,30120468139648;4,89109420776367;1,44328653812408;1,30120468139648
4362;1771624922635,947416;1,44328713417053;1,3011999130249;4,89111328125;1,44328713417053;1,3011999130249
4363;1771624922698,491716;1,44328761100769;1,30119502544403;4,89113235473633;1,44328761100769;1,30119502544403
4364;1771624922761,355716;1,44328784942627;1,30119252204895;4,89115142822266;1,44328784942627;1,30119252204895
4365;1771624922823,777716;1,44328856468201;1,30118644237518;4,89116954803467;1,44328856468201;1,30118644237518
4366;1771624922886,173116;1,44328904151917;1,3011828660965;4,89118766784668;1,44328904151917;1,3011828660965
4367;1771624922948,668716;1,44328939914703;1,30117797851563;4,89120578765869;1,44328939914703;1,30117797851563
4368;1771624923012,867616;1,44328999519348;1,30117321014404;4,8912239074707;1,44328999519348;1,30117321014404
