Sample;X(ms) [18.02.2026 22:17:06 730 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
7703;1771453502357,730994;1,49199402332306;1,2246927022934;4,52794170379639
7704;1771453502418,957094;1,49199867248535;1,2246927022934;4,52794122695923
7705;1771453502482,046794;1,49200320243835;1,2246927022934;4,52794122695923
7706;1771453502544,762094;1,49200797080994;1,2246927022934;4,52794122695923
7707;1771453502609,201194;1,49201250076294;1,2246927022934;4,52794075012207
7708;1771453502670,942994;1,49201726913452;1,2246927022934;4,52794075012207
7709;1771453502732,563594;1,49202179908752;1,22469258308411;4,52794027328491
7710;1771453502794,313094;1,49202632904053;1,22469258308411;4,52794122695923
7711;1771453502857,238794;1,49202871322632;1,22469258308411;4,52794075012207
7712;1771453502919,388994;1,49203336238861;1,22469258308411;4,52794075012207
7713;1771453502983,057194;1,4920380115509;1,22469258308411;4,52794027328491
7714;1771453503044,954594;1,49204254150391;1,22469258308411;4,52794027328491
7715;1771453503107,300794;1,49204730987549;1,22469258308411;4,52793979644775
7716;1771453503170,270294;1,49205183982849;1,22469234466553;4,52793979644775
7717;1771453503233,480594;1,49205636978149;1,22469234466553;4,52794027328491
7718;1771453503294,784094;1,49206101894379;1,22469234466553;4,52794122695923
7719;1771453503357,725794;1,49206447601318;1,22469222545624;4,52794122695923
7720;1771453503419,443594;1,49206781387329;1,22469222545624;4,52794170379639
7721;1771453503482,318394;1,49207127094269;1,22469222545624;4,52794170379639
7722;1771453503544,954994;1,49207592010498;1,22469222545624;4,52794122695923
7723;1771453503607,426794;1,49208045005798;1,22469222545624;4,52794122695923
7724;1771453503669,571994;1,49208498001099;1,22469222545624;4,52794075012207
7725;1771453503732,985894;1,49208962917328;1,22469222545624;4,52794075012207
7726;1771453503794,919294;1,49209415912628;1,22469210624695;4,52794027328491
7727;1771453503857,383394;1,49209880828857;1,22469210624695;4,52794122695923
7728;1771453503919,964294;1,49210107326508;1,22469210624695;4,52794122695923
7729;1771453503982,555894;1,49210560321808;1,22469210624695;4,52794075012207
7730;1771453504045,525494;1,49211025238037;1,22469210624695;4,52794075012207
7731;1771453504107,476294;1,49211478233337;1,22469210624695;4,52794027328491
7732;1771453504169,744294;1,49211919307709;1,22469210624695;4,52794027328491
7733;1771453504232,495894;1,49212384223938;1,22469198703766;4,52793979644775
7734;1771453504295,038194;1,49212837219238;1,22469198703766;4,52794075012207
7735;1771453504357,436494;1,49213290214539;1,22469198703766;4,52794027328491
7736;1771453504419,873994;1,49213755130768;1,22469186782837;4,52794027328491
7737;1771453504483,142294;1,49214196205139;1,22469186782837;4,52794075012207
7738;1771453504545,674194;1,49214422702789;1,22469186782837;4,52794075012207
7739;1771453504608,833994;1,49214887619019;1,22469186782837;4,52794075012207
7740;1771453504670,130394;1,49215340614319;1,22469186782837;4,52794027328491
7741;1771453504733,607294;1,4921578168869;1,22469186782837;4,52794027328491
7742;1771453504795,633794;1,49216246604919;1,22469186782837;4,52793979644775
7743;1771453504857,595694;1,49216687679291;1,22469162940979;4,52793979644775
7744;1771453504920,730294;1,49217140674591;1,22469162940979;4,52794027328491
7745;1771453504983,182894;1,4921760559082;1,22469162940979;4,52794122695923
7746;1771453505045,639094;1,49218046665192;1,22469162940979;4,52794075012207
7747;1771453505109,506694;1,49218261241913;1,2246915102005;4,52794075012207
7748;1771453505171,557094;1,49218714237213;1,2246915102005;4,52794170379639
7749;1771453505234,873594;1,49219179153442;1,2246915102005;4,52794122695923
7750;1771453505298,778194;1,49219620227814;1,2246915102005;4,52794122695923
7751;1771453505359,337294;1,49220073223114;1,2246915102005;4,52794075012207
7752;1771453505421,053394;1,49220514297485;1,2246915102005;4,52794075012207
7753;1771453505486,975594;1,49220967292786;1,2246915102005;4,52794027328491
7754;1771453505553,538094;1,49221408367157;1,22469139099121;4,52794027328491
7755;1771453505610,080694;1,49221634864807;1,22469139099121;4,52794075012207
7756;1771453505671,068094;1,49222075939178;1,22469139099121;4,52794075012207
7757;1771453505734,206394;1,49222540855408;1,22469139099121;4,52794075012207
7758;1771453505797,397594;1,49222981929779;1,22469127178192;4,52794027328491
7759;1771453505859,064894;1,49223494529724;1,22469127178192;4,52794122695923
7760;1771453505920,970194;1,49223923683167;1,22469127178192;4,52794075012207
7761;1771453505984,007294;1,49224364757538;1,22469127178192;4,52794075012207
7762;1771453506046,300694;1,49224591255188;1,22469127178192;4,52794027328491
7763;1771453506109,169494;1,49225044250488;1,22469127178192;4,52794027328491
7764;1771453506171,132994;1,49225497245789;1,22469127178192;4,52793979644775
7765;1771453506233,706894;1,4922593832016;1,22469115257263;4,52793979644775
7766;1771453506296,207694;1,49226367473602;1,22469115257263;4,52794075012207
7767;1771453506358,451594;1,49226832389832;1,22469115257263;4,52794027328491
7768;1771453506421,161194;1,49227273464203;1,22469115257263;4,52794027328491
7769;1771453506483,879694;1,49227702617645;1,22469115257263;4,52793979644775
7770;1771453506546,764394;1,49228155612946;1,22469115257263;4,52793979644775
7771;1771453506608,646794;1,49228370189667;1,22469115257263;4,5279393196106
7772;1771453506671,375894;1,49228811264038;1,22469091415405;4,5279393196106
7773;1771453506735,112194;1,49229264259338;1,22469091415405;4,52793979644775
7774;1771453506796,865494;1,4922970533371;1,22469091415405;4,52794075012207
7775;1771453506859,279494;1,49230146408081;1,22469079494476;4,52794075012207
7776;1771453506921,701194;1,49230587482452;1,22469079494476;4,52794122695923
7777;1771453506984,377194;1,49231016635895;1,22469079494476;4,52794122695923
7778;1771453507046,513994;1,49231481552124;1,22469079494476;4,52794075012207
7779;1771453507108,925894;1,49231910705566;1,22469079494476;4,52794075012207
7780;1771453507171,881194;1,49232125282288;1,22469079494476;4,52794027328491
7781;1771453507235,093794;1,49232566356659;1,22469079494476;4,52794027328491
7782;1771453507296,802594;1,49232888221741;1,22469079494476;4,52793979644775
7783;1771453507359,187894;1,49233341217041;1,22469067573547;4,52793979644775
7784;1771453507421,730394;1,49233782291412;1,22469067573547;4,52794075012207
7785;1771453507484,495594;1,49234223365784;1,22469067573547;4,52794027328491
7786;1771453507547,512194;1,49234652519226;1,22469067573547;4,52794027328491
7787;1771453507610,423194;1,49235093593597;1,22469067573547;4,52793979644775
7788;1771453507671,804894;1,4923552274704;1,22469067573547;4,52793979644775
7789;1771453507734,729594;1,49235737323761;1,22469067573547;4,5279393196106
7790;1771453507797,160494;1,49236178398132;1,22469055652618;4,5279393196106
7791;1771453507859,807294;1,49236631393433;1,22469055652618;4,52794027328491
7792;1771453507922,212994;1,49237060546875;1,22469055652618;4,52793979644775
7793;1771453507984,797794;1,49237501621246;1,22469043731689;4,52793979644775
7794;1771453508047,066394;1,49237930774689;1,22469043731689;4,52794027328491
7795;1771453508115,087894;1,4923837184906;1,22469043731689;4,52794027328491
7796;1771453508173,009194;1,49238801002502;1,22469043731689;4,52793979644775
7797;1771453508235,948994;1,49239230155945;1,22469043731689;4,52793979644775
7798;1771453508299,089294;1,49239456653595;1,22469043731689;4,52793979644775
7799;1771453508359,672494;1,49239885807037;1,22469043731689;4,5279393196106
7800;1771453508423,542594;1,4924031496048;1,22469019889832;4,5279393196106
7801;1771453508485,081394;1,49240744113922;1,22469019889832;4,52793979644775
7802;1771453508547,805294;1,49241185188293;1,22469019889832;4,52794075012207
7803;1771453508609,964394;1,49241614341736;1,22469019889832;4,52794075012207
7804;1771453508672,798094;1,49242067337036;1,22469007968903;4,52794027328491
7805;1771453508739,771194;1,49242496490479;1,22469007968903;4,52794122695923
7806;1771453508797,913994;1,492427110672;1,22469007968903;4,52794075012207
7807;1771453508861,019594;1,49243140220642;1,22469007968903;4,52794075012207
7808;1771453508924,229994;1,49243569374084;1,22469007968903;4,52794027328491
7809;1771453508986,844694;1,49243998527527;1,22469007968903;4,52794027328491
7810;1771453509048,605694;1,49244427680969;1,22469007968903;4,52793979644775
7811;1771453509111,845694;1,49244856834412;1,22468996047974;4,52793979644775
7812;1771453509173,003794;1,49245178699493;1,22468996047974;4,52794075012207
7813;1771453509236,323594;1,49245607852936;1,22468996047974;4,52794027328491
7814;1771453509298,541594;1,49246037006378;1,22468996047974;4,52794027328491
7815;1771453509362,269594;1,49246466159821;1,22468984127045;4,52793979644775
7816;1771453509423,699594;1,49246895313263;1,22468984127045;4,52794075012207
7817;1771453509486,642294;1,49247109889984;1,22468984127045;4,52794075012207
7818;1771453509551,131194;1,49247539043427;1,22468984127045;4,52794027328491
7819;1771453509612,747494;1,49247968196869;1,22468984127045;4,52794027328491
7820;1771453509674,089294;1,49248397350311;1,22468984127045;4,52793979644775
7821;1771453509737,255894;1,49248826503754;1,22468984127045;4,52793979644775
7822;1771453509800,751894;1,49249255657196;1,22468972206116;4,5279393196106
7823;1771453509861,596594;1,49249792098999;1,22468972206116;4,52794027328491
7824;1771453509924,128894;1,4924989938736;1,22468972206116;4,52794027328491
7825;1771453509987,157394;1,49250328540802;1,22468972206116;4,52793979644775
7826;1771453510049,590394;1,49250745773315;1,22468972206116;4,52793979644775
7827;1771453510112,031594;1,49251174926758;1,22468972206116;4,5279393196106
7828;1771453510174,683994;1,492516040802;1,22468972206116;4,5279393196106
7829;1771453510239,200694;1,49252021312714;1,22468948364258;4,52793884277344
7830;1771453510301,224594;1,49252450466156;1,22468948364258;4,52793979644775
7831;1771453510362,904494;1,49252879619598;1,22468948364258;4,52794075012207
7832;1771453510424,713894;1,4925309419632;1,22468948364258;4,52794027328491
7833;1771453510487,266794;1,49253511428833;1,22468948364258;4,52794027328491
7834;1771453510550,125094;1,49253940582275;1,22468936443329;4,52793979644775
7835;1771453510611,989994;1,49254369735718;1,22468936443329;4,52794075012207
7836;1771453510674,767594;1,4925479888916;1,22468936443329;4,52794075012207
7837;1771453510737,635394;1,49255204200745;1,22468936443329;4,52794027328491
7838;1771453510800,306994;1,49255621433258;1,22468936443329;4,52794027328491
7839;1771453510862,155394;1,49255836009979;1,22468936443329;4,52793979644775
7840;1771453510925,113394;1,49256479740143;1,22468936443329;4,52793979644775
7841;1771453510987,838694;1,49256896972656;1,224689245224;4,5279393196106
7842;1771453511050,400194;1,49257111549377;1,224689245224;4,52794027328491
7843;1771453511112,924994;1,49257528781891;1,224689245224;4,52794027328491
7844;1771453511175,180494;1,49257946014404;1,224689245224;4,52793979644775
7845;1771453511238,110394;1,49258375167847;1,224689245224;4,52793979644775
7846;1771453511301,328494;1,49258804321289;1,224689245224;4,5279393196106
7847;1771453511363,050194;1,49259197711945;1,224689245224;4,5279393196106
7848;1771453511425,217994;1,49259626865387;1,22468912601471;4,52793884277344
7849;1771453511487,842094;1,492600440979;1,22468912601471;4,52793979644775
7850;1771453511550,833294;1,49260461330414;1,22468912601471;4,52793979644775
7851;1771453511612,989794;1,49260687828064;1,22468912601471;4,5279393196106
7852;1771453511675,672794;1,49261093139648;1,22468900680542;4,5279393196106
7853;1771453511738,051294;1,49261522293091;1,22468900680542;4,52793979644775
7854;1771453511801,619694;1,49261832237244;1,22468900680542;4,52793979644775
7855;1771453511863,033594;1,49262249469757;1,22468900680542;4,52793979644775
7856;1771453511927,843494;1,49262762069702;1,22468900680542;4,5279393196106
7857;1771453511987,967394;1,49263072013855;1,22468900680542;4,5279393196106
7858;1771453512050,714994;1,49263489246368;1,22468900680542;4,52793884277344
7859;1771453512116,700094;1,49263918399811;1,22468876838684;4,52793884277344
7860;1771453512178,430594;1,49264323711395;1,22468876838684;4,52793979644775
7861;1771453512240,621794;1,49264538288116;1,22468876838684;4,52794027328491
7862;1771453512303,721294;1,4926495552063;1,22468876838684;4,52794027328491
7863;1771453512367,075394;1,49265360832214;1,22468864917755;4,52793979644775
7864;1771453512428,411094;1,49265778064728;1,22468864917755;4,52794075012207
7865;1771453512491,508894;1,49266195297241;1,22468864917755;4,52794075012207
7866;1771453512553,914494;1,49266612529755;1,22468864917755;4,52794027328491
7867;1771453512618,059894;1,49267029762268;1,22468864917755;4,52794027328491
7868;1771453512678,686994;1,49267435073853;1,22468864917755;4,52793979644775
7869;1771453512741,418194;1,49267852306366;1,22468864917755;4,52793979644775
7870;1771453512803,772894;1,49268054962158;1,22468864917755;4,5279393196106
7871;1771453512868,663894;1,49268472194672;1,22468852996826;4,5279393196106
7872;1771453512928,568194;1,49268889427185;1,22468852996826;4,52794027328491
7873;1771453512991,772494;1,4926929473877;1,22468852996826;4,52793979644775
7874;1771453513053,904494;1,49269711971283;1,22468852996826;4,52793979644775
7875;1771453513116,266394;1,49270129203796;1,22468841075897;4,5279393196106
7876;1771453513178,731494;1,49270534515381;1,22468841075897;4,52794027328491
7877;1771453513242,143794;1,49270939826965;1,22468841075897;4,52794027328491
7878;1771453513304,611994;1,49271142482758;1,22468841075897;4,52793979644775
7879;1771453513367,452394;1,49271559715271;1,22468841075897;4,52793979644775
7880;1771453513429,320494;1,49271976947784;1,22468841075897;4,5279393196106
7881;1771453513491,804494;1,49272394180298;1,22468841075897;4,5279393196106
7882;1771453513566,570194;1,49272787570953;1,22468829154968;4,5279393196106
7883;1771453513616,835094;1,49273192882538;1,22468829154968;4,52793979644775
7884;1771453513678,920794;1,49273610115051;1,22468829154968;4,52793979644775
7885;1771453513741,984194;1,49274015426636;1,22468829154968;4,5279393196106
7886;1771453513804,858694;1,49274432659149;1,22468829154968;4,5279393196106
7887;1771453513866,648194;1,49274623394012;1,22468829154968;4,52793884277344
7888;1771453513929,014294;1,49275040626526;1,22468829154968;4,52793884277344
7889;1771453513992,364794;1,4927544593811;1,22468829154968;4,52793884277344
7890;1771453514054,486394;1,49275851249695;1,2246880531311;4,52793836593628
7891;1771453514117,225494;1,49276268482208;1,2246880531311;4,5279393196106
7892;1771453514180,502394;1,49276661872864;1,2246880531311;4,52794027328491
7893;1771453514242,447494;1,49277079105377;1,2246880531311;4,52793979644775
7894;1771453514304,381194;1,49277484416962;1,22468793392181;4,52793979644775
7895;1771453514366,839694;1,49277687072754;1,22468793392181;4,52794027328491
7896;1771453514429,229794;1,49278080463409;1,22468793392181;4,52794027328491
7897;1771453514492,437594;1,49278497695923;1,22468793392181;4,52794027328491
7898;1771453514554,605594;1,49278903007507;1,22468793392181;4,52793979644775
7899;1771453514617,053394;1,49279296398163;1,22468793392181;4,52793979644775
7900;1771453514679,824194;1,49279713630676;1,22468793392181;4,5279393196106
7901;1771453514742,418494;1,49280118942261;1,22468793392181;4,5279393196106
7902;1771453514804,941594;1,49280512332916;1,22468781471252;4,52793884277344
7903;1771453514867,479994;1,49280834197998;1,22468781471252;4,52793979644775
