Sample;X(ms) [20.02.2026 01:50:18 101 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
308;1771552233629,890832;0,139868706464767;0,829880833625793;10;0,176815330982208;0,866827487945557
309;1771552233692,569232;0,272387027740479;0,964891910552979;10;0,177369773387909;0,869874656200409
310;1771552233755,302132;0,147649317979813;0,842237651348114;10;0,178330093622208;0,872918426990509
311;1771552233817,438432;0,152589648962021;0,847772538661957;10;0,180777132511139;0,875959992408752
312;1771552233881,011332;0,110700532793999;0,807855308055878;10;0,181845232844353;0,879000008106232
313;1771552233942,658332;0,275487542152405;0,975517332553864;10;0,182004317641258;0,882034122943878
314;1771552234005,287732;0,106567241251469;0,807606995105743;10;0,18250972032547;0,883549451828003
315;1771552234068,566032;0,132653325796127;0,835415303707123;10;0,183817684650421;0,886579692363739
316;1771552234131,816832;0,219242408871651;0,924276828765869;10;0,184573218226433;0,889607667922974
317;1771552234194,026732;0,13909837603569;0,845985591411591;10;0,18574520945549;0,89263242483139
318;1771552234257,308432;0,127324759960175;0,83587908744812;10;0,187099814414978;0,895654141902924
319;1771552234319,941432;0,0983370915055275;0,810118079185486;10;0,187645390629768;0,899426400661469
320;1771552234381,891032;0,119573280215263;0,832477033138275;10;0,188782021403313;0,901685774326324
321;1771552234443,881732;0,256657510995865;0,970607578754425;10;0,190746575593948;0,904696643352509
322;1771552234508,060332;0,277148425579071;0,992989718914032;10;0,191863968968391;0,907705247402191
323;1771552234569,900332;0,227977395057678;0,944683432579041;10;0,192502111196518;0,909208118915558
324;1771552234631,959432;0,179030865430832;0,898210406303406;10;0,193032473325729;0,912212014198303
325;1771552234694,401932;0,104096792638302;0,826321721076965;10;0,192987099289894;0,915212035179138
326;1771552234756,738932;0,136778503656387;0,860197603702545;10;0,194789469242096;0,918208539485931
327;1771552234819,722432;0,103712767362595;0,828100442886353;10;0,196814715862274;0,92120236158371
328;1771552234882,211932;0,226651296019554;0,952202200889587;10;0,19864110648632;0,924192011356354
329;1771552234944,669632;0,227984443306923;0,956369698047638;10;0,198794081807137;0,927179336547852
330;1771552235006,995232;0,228870540857315;0,959280371665955;10;0,198262572288513;0,92867237329483
331;1771552235069,934432;0,180946096777916;0,914314866065979;10;0,198286935687065;0,931655704975128
332;1771552235133,337832;0,217570587992668;0,951732993125916;10;0,200472742319107;0,934635162353516
333;1771552235196,152732;0,143571421504021;0,878778874874115;10;0,202775508165359;0,937982976436615
334;1771552235257,544932;0,18143729865551;0,918809950351715;10;0,203583166003227;0,940955817699432
335;1771552235320,452032;0,216242268681526;0,955985367298126;10;0,204182669520378;0,943925738334656
336;1771552235383,517532;0,141077175736427;0,883144021034241;10;0,204826071858406;0,946892917156219
337;1771552235444,920632;0,14455983042717;0,888336062431335;10;0,206080570816994;0,949856817722321
338;1771552235508,674032;0,235494017601013;0,98015034198761;10;0,206681445240974;0,95133775472641
339;1771552235571,585232;0,282993853092194;1,02968740463257;10;0,207603633403778;0,954297184944153
340;1771552235634,205732;0,12747386097908;0,875977516174316;10;0,208749517798424;0,957253158092499
341;1771552235695,876132;0,289707571268082;1,04048383235931;10;0,20943096280098;0,960207283496857
342;1771552235758,506032;0,213161244988441;0,965802192687988;10;0,210516601800919;0,963157534599304
343;1771552235821,390232;0,231648698449135;0,98566472530365;10;0,212087973952293;0,966103971004486
344;1771552235884,119532;0,234801799058914;0,990251958370209;10;0,21359758079052;0,969047725200653
345;1771552235946,115432;0,29171496629715;1,04931497573853;10;0,214388996362686;0,97198897600174
346;1771552236008,620132;0,273904979228973;1,03314793109894;10;0,214215680956841;0,973458647727966
347;1771552236071,484132;0,248084619641304;1,01006841659546;10;0,214411333203316;0,976395189762115
348;1771552236134,283832;0,191584408283234;0,954671621322632;10;0,216241627931595;0,979328811168671
349;1771552236198,605232;0,177349910140038;0,941355228424072;10;0,218253865838051;0,982259154319763
350;1771552236259,870332;0,149831280112267;0,915325284004211;10;0,219692394137383;0,985186398029327
351;1771552236322,313532;0,316851019859314;1,08417081832886;10;0,220791324973106;0,988111197948456
352;1771552236385,722532;0,183410033583641;0,954228639602661;10;0,220944002270699;0,991762638092041
353;1771552236447,228932;0,129699796438217;0,903611898422241;10;0,22003935277462;0,993951439857483
354;1771552236509,495532;0,174822211265564;0,950162053108215;10;0,221527695655823;0,996867537498474
355;1771552236572,587632;0,173312485218048;0,948565363883972;10;0,223071441054344;0,998324334621429
356;1771552236635,193332;0,196797803044319;0,972546994686127;10;0,225486144423485;1,00123536586761
357;1771552236697,455532;0,190083682537079;0,966553568840027;10;0,227673843502998;1,00414371490479
358;1771552236760,359732;0,181293025612831;0,960570573806763;10;0,227771803736687;1,0070493221283
359;1771552236823,007632;0,211105287075043;0,994231939315796;10;0,226825147867203;1,00995182991028
360;1771552236886,355632;0,186184003949165;0,971232831478119;10;0,227802991867065;1,01285183429718
361;1771552236947,702932;0,312443882226944;1,09824907779694;10;0,229943439364433;1,01574862003326
362;1771552237010,510532;0,312916398048401;1,10027480125427;10;0,23128417134285;1,0186425447464
363;1771552237073,213732;0,155955970287323;0,944325089454651;10;0,231719180941582;1,02008831501007
364;1771552237137,844632;0,281339108943939;1,07104122638702;10;0,233275726437569;1,02297782897949
365;1771552237198,298932;0,166913509368896;0,958920896053314;10;0,233857199549675;1,02586460113525
366;1771552237260,393532;0,227597251534462;1,02165639400482;10;0,234689250588417;1,02874839305878
367;1771552237323,313032;0,185196042060852;0,979894399642944;10;0,236930623650551;1,03162896633148
368;1771552237385,952632;0,27907332777977;1,0762106180191;10;0,237369626760483;1,03450691699982
369;1771552237448,359332;0,296580761671066;1,09610557556152;10;0,237857416272163;1,03738224506378
370;1771552237511,307432;0,2822405397892;1,08322250843048;10;0,239272922277451;1,04025483131409
371;1771552237573,880532;0,158402144908905;0,960037708282471;10;0,240054294466972;1,0416898727417
372;1771552237636,788932;0,197326809167862;1,00062489509583;10;0,241259858012199;1,044557929039
373;1771552237700,283732;0,311330020427704;1,11574327945709;10;0,243009895086288;1,04742312431335
374;1771552237761,913732;0,185387581586838;0,990631341934204;10;0,245041683316231;1,05028545856476
375;1771552237824,563232;0,27026703953743;1,07924854755402;10;0,244163647294044;1,05314517021179
376;1771552237887,464532;0,188040658831596;0,999888896942139;10;0,244153901934624;1,05600214004517
377;1771552237950,360932;0,251192599534988;1,06389129161835;10;0,246157690882683;1,05885636806488
378;1771552238012,117432;0,211393609642982;1,02558434009552;10;0,247516825795174;1,06170749664307
379;1771552238074,598032;0,186722487211227;1,00140941143036;10;0,248445123434067;1,0631320476532
380;1771552238137,398732;0,336897283792496;1,15225148200989;10;0,250624865293503;1,06597912311554
381;1771552238201,941532;0,181130200624466;0,998889207839966;10;0,251064449548721;1,06882345676422
382;1771552238262,612132;0,266670197248459;1,08797121047974;10;0,250363916158676;1,07166492938995
383;1771552238324,885232;0,256319940090179;1,07978200912476;10;0,251041769981384;1,07450377941132
384;1771552238387,846332;0,264050602912903;1,08842444419861;10;0,252965986728668;1,07733988761902
385;1771552238450,251932;0,165701523423195;0,99153059720993;10;0,255051791667938;1,08088088035583
386;1771552238512,897632;0,206675946712494;1,03331995010376;10;0,256359457969666;1,08300340175629
387;1771552238576,112132;0,287484616041183;1,11490631103516;10;0,256996005773544;1,08441770076752
388;1771552238639,438032;0,264856725931168;1,09497106075287;10;0,257129818201065;1,08724415302277
389;1771552238701,766632;0,214118540287018;1,04611074924469;10;0,258075445890427;1,09006762504578
390;1771552238763,177732;0,1639184653759;0,996236860752106;10;0,260570168495178;1,09288859367371
391;1771552238826,204532;0,303093314170837;1,13745594024658;10;0,261344075202942;1,09570670127869
392;1771552238888,779432;0,334722846746445;1,17189335823059;10;0,261351764202118;1,09852230548859
393;1771552238951,864432;0,19389683008194;1,03251898288727;10;0,262712925672531;1,10133504867554
394;1771552239015,082132;0,281211674213409;1,12114751338959;10;0,264209419488907;1,10414528846741
395;1771552239076,268332;0,238628953695297;1,07939672470093;10;0,264781594276428;1,10554933547974
396;1771552239139,830632;0,269066512584686;1,11083948612213;10;0,266582310199738;1,10835528373718
397;1771552239201,903732;0,193549543619156;1,03631401062012;10;0,26839417219162;1,11115860939026
398;1771552239264,100832;0,2797512114048;1,12555301189423;10;0,268157452344894;1,11395931243896
399;1771552239326,745132;0,192800849676132;1,04139375686646;10;0,268164545297623;1,1167573928833
400;1771552239390,013632;0,194118320941925;1,04424917697906;10;0,269421994686127;1,11955285072327
401;1771552239452,446132;0,36884805560112;1,22003746032715;10;0,271156072616577;1,12234544754028
402;1771552239515,300532;0,299372404813766;1,15118670463562;10;0,273321270942688;1,12513554096222
403;1771552239578,976232;0,300603210926056;1,15410661697388;10;0,274419486522675;1,1279228925705
404;1771552239640,421632;0,182395130395889;1,03718101978302;10;0,274529606103897;1,12931549549103
405;1771552239702,224932;0,342529654502869;1,19977152347565;10;0,274857133626938;1,13209903240204
406;1771552239764,718732;0,36792853474617;1,2274934053421;10;0,27531498670578;1,13487982749939
407;1771552239827,234232;0,19993831217289;1,06084871292114;10;0,276747643947601;1,13765799999237
408;1771552239890,315532;0,265983551740646;1,12700760364532;10;0,279409378767014;1,14043343067169
409;1771552239952,472732;0,330579936504364;1,19314348697662;10;0,280642747879028;1,14320635795593
410;1771552240015,892532;0,231673866510391;1,09680473804474;10;0,280845791101456;1,1459766626358
411;1771552240078,759932;0,338034749031067;1,20498538017273;10;0,281793683767319;1,1487443447113
412;1771552240140,409832;0,293396413326263;1,16094148159027;10;0,282582074403763;1,15012717247009
413;1771552240202,704432;0,362397760152817;1,23150265216827;10;0,283786177635193;1,15289103984833
414;1771552240265,821632;0,268058955669403;1,1391966342926;10;0,284514546394348;1,1556521654129
415;1771552240327,682532;0,232758373022079;1,10506415367126;10;0,286104947328568;1,1584107875824
416;1771552240390,751532;0,311928033828735;1,18539607524872;10;0,287698924541473;1,16116690635681
417;1771552240452,927532;0,300913423299789;1,17690145969391;10;0,287932306528091;1,16392028331757
418;1771552240516,169332;0,25698533654213;1,13521063327789;10;0,289133250713348;1,16735851764679
419;1771552240578,602932;0,202247142791748;1,08045291900635;10;0,291213780641556;1,16941952705383
420;1771552240641,660132;0,303345501422882;1,18211758136749;10;0,292020589113235;1,17079269886017
421;1771552240703,603532;0,288178205490112;1,16936981678009;10;0,292345464229584;1,17353713512421
422;1771552240766,859132;0,375167042016983;1,25844597816467;10;0,293000102043152;1,17627906799316
423;1771552240828,377232;0,275417894124985;1,160888671875;10;0,293547749519348;1,17901849746704
424;1771552240891,167732;0,382043480873108;1,26857817173004;10;0,295220643281937;1,18175530433655
425;1771552240953,795132;0,288819372653961;1,17684996128082;10;0,296459048986435;1,18448960781097
426;1771552241016,865732;0,301474839448929;1,19045078754425;10;0,298245340585709;1,18722128868103
427;1771552241078,750432;0,370410203933716;1,26085257530212;10;0,299508213996887;1,1899505853653
428;1771552241141,807632;0,284310281276703;1,17630648612976;10;0,299317985773087;1,19131422042847
429;1771552241205,372032;0,394668221473694;1,28911912441254;10;0,299588799476624;1,19403970241547
430;1771552241267,603632;0,309127449989319;1,20381164550781;10;0,302078485488892;1,19676268100739
431;1771552241331,679332;0,254987925291061;1,15043985843658;10;0,304031044244766;1,19948303699493
432;1771552241392,209232;0,268155157566071;1,16665232181549;10;0,303703844547272;1,20220100879669
433;1771552241455,280232;0,311198860406876;1,21105933189392;10;0,305056005716324;1,20491647720337
434;1771552241517,424132;0,227553218603134;1,12754595279694;10;0,306280612945557;1,20627331733704
435;1771552241579,862532;0,379891395568848;1,28261208534241;10;0,307619035243988;1,21033978462219
436;1771552241642,952232;0,382874667644501;1,28685939311981;10;0,307709544897079;1,21169424057007
437;1771552241705,854932;0,226303935050964;1,1315039396286;10;0,30920085310936;1,21440088748932
438;1771552241768,067432;0,240185230970383;1,14582645893097;10;0,311463892459869;1,21710515022278
439;1771552241830,221032;0,264117479324341;1,1726998090744;10;0,311224550008774;1,21980690956116
440;1771552241892,892732;0,308019757270813;1,21756184101105;10;0,312964141368866;1,22250628471375
441;1771552241956,766232;0,408396780490875;1,31858050823212;10;0,315019249916077;1,22520303726196
442;1771552242018,466232;0,292233884334564;1,20531189441681;10;0,314819693565369;1,22789764404297
443;1771552242080,574332;0,383907616138458;1,29915308952332;10;0,315343976020813;1,23058950901031
444;1771552242143,627732;0,412948429584503;1,32865142822266;10;0,316231489181519;1,23193454742432
445;1771552242206,375832;0,364221602678299;1,28007698059082;10;0,318767428398132;1,23462283611298
446;1771552242269,024232;0,372532725334167;1,29067301750183;10;0,319168299436569;1,23730862140656
447;1771552242331,005432;0,367129325866699;1,28769040107727;10;0,319431006908417;1,23999214172363
448;1771552242393,925532;0,392364978790283;1,31357705593109;10;0,321460962295532;1,24267303943634
449;1771552242456,960632;0,411356657743454;1,33349061012268;10;0,323217689990997;1,24535167217255
450;1771552242519,779032;0,321986854076385;1,24577832221985;10;0,324236392974854;1,24802792072296
451;1771552242581,075632;0,38264137506485;1,30860340595245;10;0,325407683849335;1,25136971473694
452;1771552242644,523132;0,373339414596558;1,29958140850067;10;0,325795650482178;1,25203764438629
453;1771552242707,125732;0,27585107088089;1,20362317562103;10;0,326935589313507;1,25470769405365
454;1771552242769,316032;0,320711612701416;1,25030732154846;10;0,327779769897461;1,25737547874451
455;1771552242831,727232;0,364973276853561;1,29586148262024;10;0,329152524471283;1,26004076004028
456;1771552242894,500132;0,252401232719421;1,18397855758667;10;0,331126302480698;1,26270365715027
457;1771552242958,188732;0,416735470294952;1,34979379177094;10;0,332305997610092;1,26536428928375
458;1771552243019,769932;0,325673252344131;1,2613080739975;10;0,332387566566467;1,26802241802216
459;1771552243081,996932;0,276244759559631;1,21321141719818;10;0,333711564540863;1,27067816257477
460;1771552243144,977032;0,314053863286972;1,25262451171875;10;0,334760934114456;1,27333164215088
461;1771552243207,780332;0,244177728891373;1,18364381790161;10;0,335191339254379;1,27465748786926
462;1771552243270,803232;0,293739050626755;1,23460710048676;10;0,336439222097397;1,2773072719574
463;1771552243332,972132;0,372140765190125;1,31391823291779;10;0,338177353143692;1,27995479106903
464;1771552243395,335532;0,246376574039459;1,18929529190063;10;0,339681178331375;1,28259992599487
