Sample;X(ms) [15.02.2026 04:44:56 688 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
4374;1771130964754,420396;0,999604344367981;0,817036211490631;3,69880533218384
4375;1771130964815,113796;0,999604284763336;0,817036509513855;3,69880723953247
4376;1771130964877,677396;0,999604284763336;0,817036688327789;3,69880366325378
4377;1771130964939,207196;0,999604165554047;0,817036807537079;3,69880318641663
4378;1771130965002,825296;0,999604105949402;0,817037045955658;3,69880628585815
4379;1771130965064,624696;0,999603986740112;0,817037284374237;3,69880390167236
4380;1771130965128,193696;0,999603986740112;0,817037463188171;3,69880604743958
4381;1771130965190,614096;0,999603927135468;0,817037522792816;3,69880366325378
4382;1771130965254,821996;0,999603927135468;0,817037761211395;3,69880604743958
4383;1771130965314,804596;0,999603807926178;0,817037999629974;3,69880223274231
4384;1771130965378,205896;0,999603688716888;0,817038178443909;3,69880437850952
4385;1771130965440,442796;0,999603629112244;0,817038357257843;3,69880604743958
4386;1771130965503,149696;0,999603629112244;0,817038536071777;3,69880414009094
4387;1771130965564,851896;0,999603569507599;0,817038834095001;3,69880318641663
4388;1771130965630,213596;0,999603450298309;0,817038953304291;3,69880247116089
4389;1771130965691,779996;0,999603450298309;0,81703907251358;3,69880557060242
4390;1771130965755,457796;0,999603390693665;0,817039251327515;3,69880104064941
4391;1771130965818,964796;0,999603390693665;0,817039430141449;3,69880414009094
4392;1771130965881,373696;0,999603271484375;0,817039668560028;3,69879937171936
4393;1771130965943,875996;0,99960321187973;0,817039906978607;3,69880437850952
4394;1771130966003,729296;0,99960321187973;0,817040085792542;3,69879961013794
4395;1771130966067,160896;0,999603092670441;0,817040264606476;3,69880127906799
4396;1771130966129,157996;0,999603092670441;0,817040383815765;3,69880223274231
4397;1771130966190,938896;0,999602973461151;0,817040503025055;3,6987988948822
4398;1771130966253,334896;0,999602913856506;0,817040801048279;3,69880485534668
4399;1771130966317,090796;0,999602913856506;0,817040979862213;3,69879865646362
4400;1771130966379,460896;0,999602854251862;0,817041099071503;3,69880080223083
4401;1771130966441,666096;0,999602735042572;0,817041337490082;3,69879984855652
4402;1771130966504,015696;0,999602735042572;0,817041575908661;3,69880151748657
4403;1771130966566,517896;0,999602675437927;0,817041754722595;3,69879674911499
4404;1771130966628,978696;0,999602675437927;0,81704193353653;3,6988000869751
4405;1771130966692,248596;0,999602556228638;0,817042112350464;3,69879531860352
4406;1771130966755,076896;0,999602556228638;0,817042231559753;3,69880127906799
4407;1771130966819,927396;0,999602496623993;0,817042410373688;3,69879603385925
4408;1771130966880,619396;0,999602377414703;0,817042648792267;3,69879817962646
4409;1771130966942,996996;0,999602377414703;0,817042827606201;3,69879913330078
4410;1771130967006,097396;0,999602258205414;0,817043006420135;3,69879531860352
4411;1771130967067,509396;0,999602198600769;0,81704318523407;3,69880032539368
4412;1771130967130,081796;0,999602198600769;0,817043364048004;3,69879651069641
4413;1771130967195,293796;0,999602138996124;0,817043542861938;3,69879722595215
4414;1771130967254,601496;0,999602138996124;0,817043662071228;3,69879627227783
4415;1771130967319,790696;0,999602019786835;0,817043840885162;3,69879531860352
4416;1771130967381,070696;0,999602019786835;0,817044079303741;3,69879746437073
4417;1771130967445,726696;0,99960196018219;0,817044258117676;3,69879269599915
4418;1771130967506,599496;0,99960196018219;0,81704443693161;3,69879579544067
4419;1771130967568,778996;0,9996018409729;0,817044615745544;3,69879126548767
4420;1771130967638,204196;0,999601781368256;0,817044794559479;3,69879698753357
4421;1771130967694,445696;0,999601781368256;0,817044973373413;3,69879245758057
4422;1771130967755,496796;0,999601662158966;0,817045152187347;3,69879412651062
4423;1771130967821,997396;0,999601662158966;0,817045331001282;3,69879484176636
4424;1771130967882,249796;0,999601662158966;0,817045390605927;3,69879126548767
4425;1771130967944,543196;0,999601542949677;0,817045629024506;3,69879388809204
4426;1771130968006,143896;0,999601483345032;0,81704580783844;3,6987931728363
4427;1771130968068,858296;0,999601483345032;0,817045986652374;3,6987931728363
4428;1771130968132,415296;0,999601423740387;0,817046105861664;3,69879078865051
4429;1771130968194,697296;0,999601423740387;0,817046344280243;3,69879364967346
4430;1771130968258,677596;0,999601304531097;0,817046582698822;3,69878745079041
4431;1771130968321,897296;0,999601304531097;0,817046761512756;3,6987931728363
4432;1771130968382,208096;0,999601244926453;0,817046821117401;3,69878721237183
4433;1771130968446,932896;0,999601244926453;0,81704705953598;3,69879174232483
4434;1771130968508,159496;0,999601125717163;0,817047238349915;3,69878554344177
4435;1771130968570,518396;0,999601125717163;0,817047417163849;3,69879245758057
4436;1771130968632,105196;0,999601066112518;0,817047536373138;3,69878578186035
4437;1771130968695,176496;0,999601066112518;0,817047774791718;3,69879007339478
4438;1771130968758,456096;0,999600946903229;0,817047953605652;3,69878387451172
4439;1771130968820,760496;0,999600827693939;0,817048132419586;3,69879078865051
4440;1771130968885,523496;0,999600827693939;0,817048251628876;3,69878816604614
4441;1771130968948,625296;0,999600827693939;0,817048370838165;3,69878816604614
4442;1771130969013,145996;0,999600768089294;0,8170485496521;3,69878625869751
4443;1771130969073,830696;0,999600768089294;0,817048728466034;3,69878816604614
4444;1771130969139,099096;0,99960070848465;0,817048907279968;3,69878339767456
4445;1771130969197,874796;0,99960070848465;0,817049086093903;3,69878649711609
4446;1771130969263,993496;0,99960058927536;0,817049264907837;3,69878172874451
4447;1771130969324,487396;0,99960058927536;0,817049384117126;3,69878768920898
4448;1771130969386,032796;0,999600529670715;0,81704968214035;3,69878268241882
4449;1771130969448,418096;0,999600529670715;0,81704980134964;3,69878315925598
4450;1771130969511,894896;0,999600410461426;0,817049920558929;3,69878101348877
4451;1771130969577,647996;0,999600410461426;0,817050158977509;3,69878649711609
4452;1771130969635,523896;0,999600350856781;0,817050278186798;3,69877982139587
4453;1771130969702,780596;0,999600350856781;0,817050397396088;3,69878387451172
4454;1771130969763,209296;0,999600231647491;0,817050695419312;3,69877982139587
4455;1771130969824,120696;0,999600231647491;0,817050814628601;3,69878315925598
4456;1771130969886,297196;0,999600112438202;0,81705105304718;3,69877958297729
4457;1771130969949,036396;0,999600112438202;0,817051112651825;3,6987829208374
4458;1771130970012,088596;0,999600052833557;0,817051231861115;3,69878029823303
4459;1771130970077,601396;0,999600052833557;0,817051410675049;3,69878196716309
4460;1771130970137,447496;0,999600052833557;0,817051589488983;3,69877815246582
4461;1771130970198,882596;0,999599993228912;0,817051768302917;3,69877815246582
4462;1771130970263,149996;0,999599993228912;0,817051947116852;3,69877815246582
4463;1771130970323,802596;0,999599874019623;0,817052125930786;3,69877648353577
4464;1771130970388,451596;0,999599814414978;0,81705242395401;3,69877934455872
4465;1771130970450,952796;0,999599814414978;0,817052483558655;3,69877576828003
4466;1771130970512,761196;0,999599814414978;0,8170525431633;3,6987771987915
4467;1771130970574,528096;0,999599814414978;0,817052781581879;3,69877576828003
4468;1771130970636,403796;0,999599695205688;0,817052960395813;3,69877338409424
4469;1771130970699,568796;0,999599695205688;0,817053139209747;3,69877648353577
4470;1771130970763,015996;0,999599635601044;0,817053258419037;3,69877219200134
4471;1771130970826,247996;0,999599635601044;0,817053496837616;3,69877552986145
4472;1771130970887,498596;0,999599516391754;0,81705367565155;3,69877028465271
4473;1771130970949,187496;0,999599516391754;0,817053854465485;3,69877600669861
4474;1771130971012,220096;0,999599397182465;0,817053914070129;3,69877052307129
4475;1771130971077,559496;0,999599397182465;0,817053973674774;3,69877743721008
4476;1771130971137,813796;0,999599397182465;0,817054212093353;3,69877219200134
4477;1771130971201,112396;0,99959933757782;0,817054390907288;3,69877123832703
4478;1771130971262,864696;0,99959933757782;0,817054569721222;3,69877171516418
4479;1771130971326,107296;0,999599277973175;0,817054688930511;3,69877004623413
4480;1771130971392,815696;0,999599277973175;0,817054927349091;3,69877052307129
4481;1771130971451,414796;0,999599158763885;0,817055106163025;3,6987681388855
4482;1771130971518,083496;0,999599158763885;0,817055284976959;3,69877123832703
4483;1771130971577,463596;0,999599158763885;0,817055344581604;3,6987669467926
4484;1771130971639,421896;0,999599099159241;0,817055523395538;3,69876837730408
4485;1771130971701,436796;0,999599099159241;0,817055642604828;3,69876718521118
4486;1771130971766,334496;0,999599099159241;0,817055821418762;3,69876718521118
4487;1771130971830,967096;0,999598979949951;0,817056000232697;3,69876480102539
4488;1771130971889,095596;0,999598979949951;0,817056119441986;3,69876790046692
4489;1771130971951,422196;0,999598920345306;0,817056357860565;3,69876432418823
4490;1771130972014,825196;0,999598920345306;0,8170565366745;3,69876599311829
4491;1771130972077,353696;0,999598801136017;0,817056715488434;3,69876217842102
4492;1771130972141,087896;0,999598801136017;0,817056775093079;3,69876766204834
4493;1771130972208,955896;0,999598801136017;0,817056953907013;3,69876337051392
4494;1771130972267,973096;0,999598681926727;0,817057073116302;3,6987624168396
4495;1771130972329,616896;0,999598681926727;0,817057251930237;3,69876646995544
4496;1771130972392,914896;0,999598681926727;0,817057311534882;3,6987612247467
4497;1771130972455,372596;0,999598622322083;0,817057549953461;3,69876313209534
4498;1771130972517,013996;0,999598622322083;0,81705766916275;3,69876170158386
4499;1771130972580,090096;0,999598562717438;0,817057847976685;3,69876170158386
4500;1771130972642,952596;0,999598562717438;0,817058026790619;3,69876050949097
4501;1771130972703,457596;0,999598562717438;0,817058145999908;3,69875955581665
4502;1771130972767,055496;0,999598562717438;0,817058205604553;3,69875860214233
4503;1771130972830,447696;0,999598443508148;0,817058384418488;3,69875860214233
4504;1771130972892,771196;0,999598443508148;0,817058563232422;3,69876027107239
4505;1771130972956,237196;0,999598383903503;0,817058742046356;3,69875645637512
4506;1771130973018,846696;0,999598383903503;0,817058861255646;3,69875907897949
4507;1771130973081,604796;0,999598383903503;0,817058980464935;3,69875550270081
4508;1771130973143,723396;0,999598264694214;0,817059218883514;3,69875574111938
4509;1771130973207,659896;0,999598264694214;0,817059397697449;3,69875741004944
4510;1771130973268,717696;0,999598264694214;0,817059457302094;3,69875383377075
4511;1771130973332,598296;0,999598205089569;0,817059576511383;3,69875502586365
4512;1771130973394,719196;0,999598205089569;0,817059695720673;3,69875502586365
4513;1771130973461,710796;0,999598205089569;0,817059934139252;3,69875407218933
4514;1771130973519,279796;0,99959808588028;0,817060112953186;3,69875168800354
4515;1771130973582,972096;0,99959808588028;0,817060172557831;3,69875478744507
4516;1771130973644,978396;0,99959808588028;0,817060351371765;3,69875192642212
4517;1771130973707,805196;0,99959796667099;0,81706041097641;3,6987509727478
4518;1771130973770,328196;0,99959796667099;0,817060649394989;3,69875597953796
4519;1771130973832,904596;0,99959796667099;0,817060708999634;3,69874930381775
4520;1771130973896,271396;0,999597907066345;0,817060887813568;3,6987521648407
4521;1771130973959,322796;0,999597907066345;0,817061066627502;3,69875049591064
4522;1771130974020,241696;0,999597907066345;0,817061245441437;3,69874954223633
4523;1771130974083,322496;0,9995978474617;0,817061364650726;3,69874811172485
4524;1771130974146,677496;0,9995978474617;0,817061543464661;3,69874858856201
4525;1771130974208,342296;0,9995978474617;0,817061603069305;3,69874715805054
4526;1771130974270,182796;0,999597728252411;0,817061722278595;3,69874715805054
4527;1771130974333,192596;0,999597728252411;0,817061841487885;3,69874978065491
4528;1771130974399,622896;0,999597728252411;0,817062079906464;3,69874596595764
4529;1771130974466,775896;0,999597728252411;0,817062139511108;3,69874501228333
4530;1771130974522,099096;0,999597668647766;0,817062318325043;3,69874596595764
4531;1771130974585,157796;0,999597668647766;0,817062497138977;3,69874429702759
4532;1771130974646,995196;0,999597668647766;0,817062675952911;3,69874334335327
4533;1771130974711,114596;0,999597549438477;0,817062795162201;3,6987419128418
4534;1771130974771,393696;0,999597549438477;0,817062854766846;3,69874548912048
4535;1771130974834,359996;0,999597549438477;0,817062973976135;3,69874167442322
4536;1771130974897,202196;0,999597489833832;0,81706315279007;3,69874262809753
4537;1771130974960,082396;0,999597489833832;0,817063271999359;3,69874167442322
4538;1771130975023,384896;0,999597489833832;0,817063510417938;3,69874167442322
4539;1771130975084,441896;0,999597489833832;0,817063570022583;3,69873857498169
4540;1771130975148,992396;0,999597370624542;0,817063748836517;3,69873952865601
4541;1771130975211,168096;0,999597370624542;0,817063868045807;3,6987407207489
4542;1771130975273,775396;0,999597370624542;0,817063927650452;3,69873809814453
4543;1771130975334,419496;0,999597370624542;0,817064106464386;3,69873881340027
4544;1771130975398,575896;0,999597251415253;0,817064225673676;3,69873642921448
4545;1771130975468,365896;0,999597251415253;0,81706440448761;3,6987407207489
4546;1771130975525,254396;0,999597251415253;0,817064583301544;3,69873547554016
4547;1771130975586,613896;0,999597191810608;0,817064642906189;3,6987361907959
4548;1771130975649,407096;0,999597191810608;0,817064702510834;3,69873714447021
4549;1771130975713,660796;0,999597191810608;0,817064940929413;3,69873666763306
4550;1771130975774,742396;0,999597132205963;0,817065119743347;3,69873380661011
4551;1771130975837,284196;0,999597132205963;0,817065179347992;3,69873452186584
4552;1771130975899,526096;0,999597132205963;0,817065298557281;3,69873404502869
4553;1771130975962,519196;0,999597132205963;0,817065417766571;3,69873261451721
4554;1771130976024,853796;0,999597132205963;0,817065536975861;3,69873213768005
4555;1771130976087,957996;0,999597012996674;0,817065715789795;3,69873070716858
4556;1771130976149,378696;0,999597012996674;0,817065834999084;3,69873332977295
4557;1771130976212,277596;0,999597012996674;0,817066013813019;3,69872999191284
4558;1771130976275,250796;0,999596953392029;0,817066073417664;3,69872903823853
