Sample;X(ms) [18.02.2026 22:00:35 887 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
406;1771452058214,181973;0,174297869205475;0,509591281414032;5,006422996521
407;1771452058277,128473;0,174620538949966;0,510107696056366;5,00593757629395
408;1771452058339,966473;0,175269171595573;0,511138439178467;5,00546407699585
409;1771452058402,260373;0,175914436578751;0,512167274951935;5,00498914718628
410;1771452058464,709573;0,176560208201408;0,513194441795349;5,00451326370239
411;1771452058527,848073;0,177207812666893;0,514219343662262;5,00403594970703
412;1771452058589,880873;0,177851021289825;0,515243470668793;5,00355815887451
413;1771452058652,527573;0,178173631429672;0,515755534172058;5,00307893753052
414;1771452058714,767173;0,179144993424416;0,517288267612457;5,00261116027832
415;1771452058777,578973;0,179468974471092;0,517797887325287;5,00213003158569
416;1771452058840,735473;0,180117025971413;0,518815755844116;5,00166034698486
417;1771452058911,929173;0,180764317512512;0,519831359386444;5,00118923187256
418;1771452058973,072473;0,181409865617752;0,520845472812653;5,00071716308594
419;1771452059035,698873;0,182055503129959;0,521858632564545;5,000244140625
420;1771452059097,890673;0,182700946927071;0,522871255874634;4,99976968765259
421;1771452059161,233173;0,183349579572678;0,523881852626801;4,99929475784302
422;1771452059223,703573;0,1839998960495;0,524889528751373;4,99881887435913
423;1771452059285,958873;0,184644311666489;0,525896430015564;4,99834203720093
424;1771452059349,583173;0,185292631387711;0,526901006698608;4,99786472320557
425;1771452059411,661873;0,185617491602898;0,527402341365814;4,99738693237305
426;1771452059473,642773;0,186266303062439;0,528404235839844;4,99692058563232
427;1771452059536,121873;0,18699511885643;0,529529929161072;4,99645328521729
428;1771452059599,263273;0,18763892352581;0,530529081821442;4,99598169326782
429;1771452059664,958273;0,188288107514381;0,531526982784271;4,9955096244812
430;1771452059723,967373;0,189098104834557;0,53277200460434;4,99503660202026
431;1771452059786,485473;0,189584597945213;0,533517241477966;4,99455642700195
432;1771452059848,655473;0,190237119793892;0,534508883953094;4,9940824508667
433;1771452059911,632473;0,190561950206757;0,535003960132599;4,99360799789429
434;1771452059974,578173;0,19120666384697;0,535993278026581;4,99314498901367
435;1771452060037,319073;0,191853195428848;0,536981821060181;4,9926815032959
436;1771452060099,571673;0,192502647638321;0,537968993186951;4,99221611022949
437;1771452060162,035773;0,193151742219925;0,538954973220825;4,99175071716309
438;1771452060224,526273;0,193800792098045;0,539938509464264;4,99128389358521
439;1771452060286,761873;0,194448739290237;0,540920436382294;4,99081659317017
440;1771452060349,302973;0,1950993090868;0,541899859905243;4,99034833908081
441;1771452060412,065573;0,195744678378105;0,542878031730652;4,9898796081543
442;1771452060474,561173;0,196067541837692;0,543367087841034;4,98941040039063
443;1771452060537,327173;0,196719855070114;0,544343829154968;4,98895263671875
444;1771452060599,544473;0,197370424866676;0,545319199562073;4,98849391937256
445;1771452060661,976973;0,198018446564674;0,546292722225189;4,98803424835205
446;1771452060725,104773;0,198667615652084;0,547264337539673;4,98757362365723
447;1771452060787,407573;0,19931635260582;0,548233985900879;4,98711204528809
448;1771452060849,530873;0,199964553117752;0,549202442169189;4,98664951324463
449;1771452060912,210273;0,200615838170052;0,550169765949249;4,98618650436401
450;1771452060974,695973;0,200942531228065;0,550652503967285;4,98572301864624
451;1771452061037,543973;0,201591581106186;0,551617026329041;4,98527050018311
452;1771452061099,823973;0,202238142490387;0,552580535411835;4,98481750488281
453;1771452061162,518473;0,202888056635857;0,553542077541351;4,98436307907104
454;1771452061225,709973;0,203537836670876;0,554501891136169;4,98390769958496
455;1771452061287,856973;0,204188391566277;0,555460631847382;4,98345136642456
456;1771452061350,130173;0,204838320612907;0,556417763233185;4,98299407958984
457;1771452061412,939573;0,205487102270126;0,55737292766571;4,98253631591797
458;1771452061475,775973;0,205812320113182;0,557850062847137;4,98207807540894
459;1771452061539,072373;0,206464365124702;0,558802843093872;4,98163080215454
460;1771452061600,214673;0,207113593816757;0,559754133224487;4,98118257522583
461;1771452061662,907373;0,207760095596313;0,560704350471497;4,98073291778564
462;1771452061725,711573;0,208411902189255;0,561652898788452;4,9802827835083
463;1771452061787,942673;0,20922489464283;0,562836527824402;4,97983121871948
464;1771452061850,019573;0,209710940718651;0,56354558467865;4,97937345504761
465;1771452061912,931273;0,21036396920681;0,564489424228668;4,97892093658447
466;1771452061975,342773;0,211014851927757;0,565431952476501;4,97846746444702
467;1771452062037,996773;0,211338803172112;0,565902769565582;4,97801351547241
468;1771452062100,287173;0,211987867951393;0,566842913627625;4,97757053375244
469;1771452062168,141873;0,212638527154922;0,567781448364258;4,97712659835815
470;1771452062235,011673;0,213289767503738;0,568718433380127;4,97668170928955
471;1771452062287,993173;0,213938474655151;0,569653809070587;4,97623586654663
472;1771452062350,129473;0,214588686823845;0,570588529109955;4,97578907012939
473;1771452062412,878773;0,214914888143539;0,57105541229248;4,97534132003784
474;1771452062475,514773;0,21556568145752;0,571987688541412;4,97490453720093
475;1771452062538,136773;0,216215059161186;0,572918236255646;4,97446632385254
476;1771452062600,638273;0,216866329312325;0,573846995830536;4,97402715682983
477;1771452062665,923673;0,217516615986824;0,574773907661438;4,97358655929565
478;1771452062725,637973;0,218166083097458;0,575699865818024;4,97314548492432
479;1771452062788,091073;0,218492329120636;0,576162457466125;4,9727029800415
480;1771452062851,562773;0,219467505812645;0,577548205852509;4,97227144241333
481;1771452062912,859273;0,219791799783707;0,578009605407715;4,97182703018188
482;1771452062975,249473;0,220444440841675;0,578930497169495;4,97139358520508
483;1771452063038,124573;0,221094682812691;0,579849660396576;4,9709587097168
484;1771452063102,253373;0,221744239330292;0,58076798915863;4,97052240371704
485;1771452063163,402873;0,22239725291729;0,581683814525604;4,97008562088013
486;1771452063225,919673;0,223045855760574;0,582598686218262;4,96964740753174
487;1771452063288,129373;0,223695769906044;0,583513081073761;4,96920871734619
488;1771452063350,900673;0,224348023533821;0,584425628185272;4,96876907348633
489;1771452063413,602273;0,224672675132751;0,58488142490387;4,96832847595215
490;1771452063476,133373;0,225322082638741;0,585791885852814;4,96789884567261
491;1771452063538,913173;0,225973457098007;0,586700439453125;4,96746778488159
492;1771452063601,141073;0,226626425981522;0,587607502937317;4,96703577041626
493;1771452063664,216873;0,227277860045433;0,588512599468231;4,96660280227661
494;1771452063730,162873;0,22792349755764;0,589417219161987;4,96616888046265
495;1771452063796,118773;0,228575870394707;0,590320467948914;4,96573400497437
496;1771452063851,269173;0,229227408766747;0,591222047805786;4,96529817581177
497;1771452063914,364273;0,2298763692379;0,592122733592987;4,96486186981201
498;1771452063976,341573;0,230203032493591;0,592572391033173;4,96442461013794
499;1771452064039,004073;0,230855956673622;0,59347015619278;4,96399831771851
500;1771452064101,521473;0,231505140662193;0,594366252422333;4,9635705947876
501;1771452064165,839873;0,232154965400696;0,595260798931122;4,96314191818237
502;1771452064228,011573;0,232806116342545;0,59615421295166;4,96271228790283
503;1771452064288,919873;0,233455881476402;0,597047448158264;4,96228170394897
504;1771452064352,017273;0,234105870127678;0,597939550876617;4,96185064315796
505;1771452064415,750373;0,234757527709007;0,598829030990601;4,96141862869263
506;1771452064476,643273;0,235083252191544;0,599272906780243;4,96098566055298
507;1771452064539,288573;0,235732853412628;0,600159883499146;4,96056365966797
508;1771452064601,816373;0,236381590366364;0,601045846939087;4,96014022827148
509;1771452064664,310873;0,237034127116203;0,601930618286133;4,95971584320068
510;1771452064728,575873;0,237685889005661;0,602814555168152;4,95929050445557
511;1771452064789,464673;0,238335445523262;0,603696882724762;4,95886421203613
512;1771452064852,140473;0,238660246133804;0,604137659072876;4,95843696594238
513;1771452064916,089573;0,239716216921806;0,605567276477814;4,95802021026611
514;1771452064978,461873;0,24004191160202;0,60600608587265;4,95758867263794
515;1771452065039,353773;0,240693360567093;0,606882810592651;4,95716714859009
516;1771452065101,901973;0,241345599293709;0,607758045196533;4,95674514770508
517;1771452065164,860473;0,241995915770531;0,608632147312164;4,95632171630859
518;1771452065227,297773;0,242643430829048;0,609505355358124;4,95589780807495
519;1771452065289,662473;0,243293449282646;0,610377788543701;4,95547294616699
520;1771452065352,535973;0,243945345282555;0,611248373985291;4,95504760742188
521;1771452065415,185673;0,244597226381302;0,612117171287537;4,95462131500244
522;1771452065477,414273;0,245246648788452;0,612984657287598;4,95419454574585
523;1771452065539,663173;0,245570972561836;0,61341780424118;4,9537672996521
524;1771452065602,138973;0,246221587061882;0,61428302526474;4,95335054397583
525;1771452065664,771173;0,246871814131737;0,615146994590759;4,95293283462524
526;1771452065727,125773;0,247520878911018;0,616010308265686;4,95251417160034
527;1771452065813,732073;0,248496845364571;0,617302477359772;4,95209503173828
528;1771452065876,623773;0,248821660876274;0,61773270368576;4,95166349411011
529;1771452065938,327073;0,249471202492714;0,618592083454132;4,95124340057373
530;1771452066002,377573;0,250121980905533;0,619449257850647;4,95082187652588
531;1771452066063,563473;0,25077223777771;0,620305299758911;4,95040035247803
532;1771452066126,116173;0,251422315835953;0,621160209178925;4,94997835159302
533;1771452066188,664173;0,252073228359222;0,622013688087463;4,94955539703369
534;1771452066251,394973;0,252721309661865;0,622866153717041;4,94913196563721
535;1771452066314,576773;0,2530457675457;0,623292207717896;4,94870853424072
536;1771452066376,307473;0,253696411848068;0,62414276599884;4,94829559326172
537;1771452066439,446573;0,254345118999481;0,624991893768311;4,94788122177124
538;1771452066501,700373;0,254996001720428;0,625839650630951;4,9474663734436
539;1771452066565,113873;0,255645841360092;0,626685738563538;4,94705104827881
540;1771452066626,146873;0,256293386220932;0,627530515193939;4,9466347694397
541;1771452066689,034673;0,256943166255951;0,628374516963959;4,94621801376343
542;1771452066752,338973;0,257594436407089;0,629217803478241;4,94580030441284
543;1771452066815,631473;0,258244842290878;0,630059123039246;4,94538259506226
544;1771452066881,586073;0,258892387151718;0,630899369716644;4,94496393203735
545;1771452066940,372973;0,259217262268066;0,631318986415863;4,94454526901245
546;1771452067002,889173;0,259867161512375;0,632156550884247;4,94413709640503
547;1771452067065,029473;0,260514199733734;0,632993578910828;4,94372749328613
548;1771452067126,780173;0,261165410280228;0,633829534053802;4,94331741333008
549;1771452067189,505273;0,261817306280136;0,63466340303421;4,94290685653687
550;1771452067252,038073;0,262465298175812;0,635496318340302;4,94249534606934
551;1771452067317,996273;0,263112515211105;0,636328160762787;4,94208288192749
552;1771452067377,046073;0,263437151908875;0,636743664741516;4,94167041778564
553;1771452067439,428573;0,264087021350861;0,637573540210724;4,94126796722412
554;1771452067502,379473;0,264734864234924;0,63840252161026;4,94086408615112
555;1771452067564,109973;0,265383124351501;0,639230012893677;4,94045972824097
556;1771452067627,002173;0,266033738851547;0,640055775642395;4,94005441665649
557;1771452067690,260673;0,266684621572495;0,64087975025177;4,93964815139771
558;1771452067752,344873;0,267330586910248;0,641703486442566;4,93924140930176
559;1771452067814,848273;0,267653465270996;0,642115354537964;4,93883419036865
560;1771452067877,135573;0,268302500247955;0,642937660217285;4,93843650817871
561;1771452067939,782573;0,268951505422592;0,643758177757263;4,93803787231445
562;1771452068002,543573;0,269600927829742;0,644576907157898;4,93763828277588
563;1771452068065,548373;0,27025094628334;0,645393848419189;4,93723726272583
564;1771452068127,849273;0,270898580551147;0,646210312843323;4,93683576583862
565;1771452068189,788973;0,271544575691223;0,64702695608139;4,93643379211426
566;1771452068252,579773;0,272194504737854;0,64784163236618;4,93603086471558
567;1771452068314,997473;0,272519707679749;0,648248016834259;4,93562698364258
568;1771452068377,362973;0,27316689491272;0,649060368537903;4,9352331161499
569;1771452068440,897973;0,273814916610718;0,649871289730072;4,93483829498291
570;1771452068502,942773;0,274462431669235;0,650680840015411;4,9344425201416
571;1771452068565,770673;0,275110602378845;0,651489734649658;4,93404579162598
572;1771452068627,503073;0,275759249925613;0,65229743719101;4,93364810943604
573;1771452068690,383873;0,276407271623611;0,653103351593018;4,93324947357178
574;1771452068752,528673;0,277054488658905;0,653907895088196;4,9328498840332
575;1771452068819,677873;0,277700304985046;0,654712438583374;4,93245029449463
576;1771452068878,640773;0,278024464845657;0,655114114284515;4,93204975128174
577;1771452068949,853173;0,278672426939011;0,655916333198547;4,93165874481201
578;1771452069003,318173;0,279320597648621;0,65671718120575;4,93126726150513
579;1771452069065,791273;0,279969245195389;0,65751588344574;4,93087434768677
580;1771452069128,502873;0,280616074800491;0,658313453197479;4,93048048019409
581;1771452069190,218473;0,28126260638237;0,659110426902771;4,93008613586426
582;1771452069254,032173;0,281907588243484;0,659907698631287;4,92969083786011
583;1771452069315,762573;0,282231956720352;0,660305619239807;4,9292950630188
584;1771452069377,977473;0,282880395650864;0,661099553108215;4,92890882492065
585;1771452069440,729973;0,283526122570038;0,661892533302307;4,92852115631104
586;1771452069505,421973;0,284175932407379;0,662683486938477;4,92813301086426
587;1771452069565,909173;0,284822523593903;0,663472950458527;4,92774343490601
588;1771452069627,753873;0,285466402769089;0,66426283121109;4,9273533821106
589;1771452069690,800273;0,285789042711258;0,664657711982727;4,92696237564087
590;1771452069753,010373;0,286436796188354;0,665446221828461;4,92658042907715
591;1771452069815,909073;0,287083864212036;0,666232466697693;4,92619752883911
592;1771452069878,031873;0,287730187177658;0,667017579078674;4,92581367492676
593;1771452069941,599873;0,288377702236176;0,667800843715668;4,92542886734009
594;1771452070003,598673;0,289022117853165;0,668583810329437;4,92504262924194
595;1771452070065,926273;0,289830893278122;0,669560492038727;4,92465591430664
596;1771452070127,675973;0,290314823389053;0,670145869255066;4,92426300048828
597;1771452070190,541873;0,290637135505676;0,670536041259766;4,9238748550415
