Sample;X(ms) [20.02.2026 22:06:50 858 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
335;1771625228036,940666;0,194462016224861;0,926785230636597;10;0,194462016224861;0,926785230636597
336;1771625228100,600666;0,195493623614311;0,929673075675964;10;0,195493623614311;0,929673075675964
337;1771625228161,652566;0,196529418230057;0,932557761669159;10;0,196529418230057;0,932557761669159
338;1771625228224,928566;0,197567120194435;0,93543928861618;10;0,197567120194435;0,93543928861618
339;1771625228287,477866;0,198083400726318;0,93687903881073;10;0,198083400726318;0,93687903881073
340;1771625228349,388466;0,199112862348557;0,939755499362946;10;0,199112862348557;0,939755499362946
341;1771625228411,821166;0,200148835778236;0,942629396915436;10;0,200148835778236;0,942629396915436
342;1771625228474,576666;0,201185315847397;0,945500552654266;10;0,201185315847397;0,945500552654266
343;1771625228537,699966;0,202220544219017;0,948367357254028;10;0,202220544219017;0,948367357254028
344;1771625228599,795266;0,203259781002998;0,951231062412262;10;0,203259781002998;0,951231062412262
345;1771625228662,330366;0,204303801059723;0,954091906547546;10;0,204303801059723;0,954091906547546
346;1771625228725,791566;0,204822212457657;0,955521464347839;10;0,204822212457657;0,955521464347839
347;1771625228787,910666;0,20585598051548;0,958378076553345;10;0,20585598051548;0,958378076553345
348;1771625228850,413966;0,206902280449867;0,961231410503387;10;0,206902280449867;0,961231410503387
349;1771625228913,357766;0,207944840192795;0,964081704616547;10;0,207944840192795;0,964081704616547
350;1771625228975,557366;0,208990186452866;0,966928422451019;10;0,208990186452866;0,966928422451019
351;1771625229038,347066;0,210036888718605;0,969772458076477;10;0,210036888718605;0,969772458076477
352;1771625229101,470466;0,21107529103756;0,972613513469696;10;0,21107529103756;0,972613513469696
353;1771625229163,606266;0,212121292948723;0,975451409816742;10;0,212121292948723;0,975451409816742
354;1771625229225,808566;0,212644264101982;0,976869285106659;10;0,212644264101982;0,976869285106659
355;1771625229288,392366;0,213692203164101;0,979703068733215;10;0,213692203164101;0,979703068733215
356;1771625229352,079966;0,214745208621025;0,982533395290375;10;0,214745208621025;0,982533395290375
357;1771625229413,142766;0,21579147875309;0,985360503196716;10;0,21579147875309;0,985360503196716
358;1771625229476,251866;0,216841265559196;0,988185048103333;10;0,216841265559196;0,988185048103333
359;1771625229538,907266;0,217891961336136;0,991006314754486;10;0,217891961336136;0,991006314754486
360;1771625229601,613166;0,218939140439034;0,99382483959198;10;0,218939140439034;0,99382483959198
361;1771625229663,970366;0,219990834593773;0,996640503406525;10;0,219990834593773;0,996640503406525
362;1771625229734,480766;0,221049472689629;0,999452888965607;10;0,221049472689629;0,999452888965607
363;1771625229789,761166;0,221840396523476;1,00156021118164;10;0,221840396523476;1,00156021118164
364;1771625229852,676766;0,222627475857735;1,00366592407227;10;0,222627475857735;1,00366592407227
365;1771625229914,739366;0,223682209849358;1,0064709186554;10;0,223682209849358;1,0064709186554
366;1771625229977,092866;0,224741145968437;1,00927305221558;10;0,224741145968437;1,00927305221558
367;1771625230039,863066;0,225797802209854;1,01207184791565;10;0,225797802209854;1,01207184791565
368;1771625230104,641966;0,226853758096695;1,01486778259277;10;0,226853758096695;1,01486778259277
369;1771625230167,787966;0,227909922599792;1,01766109466553;10;0,227909922599792;1,01766109466553
370;1771625230227,491166;0,22843973338604;1,01905655860901;10;0,22843973338604;1,01905655860901
371;1771625230290,476866;0,229502528905869;1,02184545993805;10;0,229502528905869;1,02184545993805
372;1771625230352,870466;0,230560973286629;1,02463138103485;10;0,230560973286629;1,02463138103485
373;1771625230416,304966;0,231621608138084;1,02741420269012;10;0,231621608138084;1,02741420269012
374;1771625230477,864866;0,232687786221504;1,03019428253174;10;0,232687786221504;1,03019428253174
375;1771625230540,750366;0,233747035264969;1,03297126293182;10;0,233747035264969;1,03297126293182
376;1771625230604,031066;0,23480997979641;1,03574573993683;10;0,23480997979641;1,03574573993683
377;1771625230665,536266;0,235874384641647;1,03851723670959;10;0,235874384641647;1,03851723670959
378;1771625230728,318066;0,236938625574112;1,04128575325012;10;0,236938625574112;1,04128575325012
379;1771625230791,359966;0,23747244477272;1,04266881942749;10;0,23747244477272;1,04266881942749
380;1771625230853,473766;0,238540321588516;1,04543316364288;10;0,238540321588516;1,04543316364288
381;1771625230916,313566;0,239608600735664;1,04819440841675;10;0,239608600735664;1,04819440841675
382;1771625230978,437266;0,240676835179329;1,05095291137695;10;0,240676835179329;1,05095291137695
383;1771625231042,994766;0,241741999983788;1,0537086725235;10;0,241741999983788;1,0537086725235
384;1771625231103,670066;0,242809236049652;1,05646157264709;10;0,242809236049652;1,05646157264709
385;1771625231166,328566;0,243882641196251;1,05921149253845;10;0,243882641196251;1,05921149253845
386;1771625231228,608766;0,244953855872154;1,06195855140686;10;0,244953855872154;1,06195855140686
387;1771625231291,529866;0,246025666594505;1,06470286846161;10;0,246025666594505;1,06470286846161
388;1771625231354,034466;0,246562525629997;1,06607401371002;10;0,246562525629997;1,06607401371002
389;1771625231417,045366;0,247634798288345;1,06881415843964;10;0,247634798288345;1,06881415843964
390;1771625231478,983666;0,248708412051201;1,0715514421463;10;0,248708412051201;1,0715514421463
391;1771625231542,536166;0,249784797430038;1,07428586483002;10;0,249784797430038;1,07428586483002
392;1771625231605,732366;0,250859349966049;1,07701754570007;10;0,250859349966049;1,07701754570007
393;1771625231668,991166;0,251927703619003;1,07974648475647;10;0,251927703619003;1,07974648475647
394;1771625231729,390766;0,253004163503647;1,08247268199921;10;0,253004163503647;1,08247268199921
395;1771625231792,903666;0,253546327352524;1,0838348865509;10;0,253546327352524;1,0838348865509
396;1771625231854,971366;0,254895716905594;1,0872368812561;10;0,254895716905594;1,0872368812561
397;1771625231917,349166;0,255704462528229;1,08927595615387;10;0,255704462528229;1,08927595615387
398;1771625231979,720966;0,25678563117981;1,09199249744415;10;0,25678563117981;1,09199249744415
399;1771625232042,554566;0,257860004901886;1,09470629692078;10;0,257860004901886;1,09470629692078
400;1771625232104,990566;0,258933663368225;1,09741723537445;10;0,258933663368225;1,09741723537445
401;1771625232167,325066;0,260020196437836;1,10012555122375;10;0,260020196437836;1,10012555122375
402;1771625232229,804166;0,261103749275208;1,10283100605011;10;0,261103749275208;1,10283100605011
403;1771625232292,702866;0,261643379926682;1,10418283939362;10;0,261643379926682;1,10418283939362
404;1771625232356,228266;0,262727111577988;1,10688424110413;10;0,262727111577988;1,10688424110413
405;1771625232417,656966;0,263809025287628;1,10958302021027;10;0,263809025287628;1,10958302021027
406;1771625232480,156266;0,264890611171722;1,11227905750275;10;0,264890611171722;1,11227905750275
407;1771625232543,225266;0,265974789857864;1,11497235298157;10;0,265974789857864;1,11497235298157
408;1771625232606,604566;0,267062723636627;1,11766290664673;10;0,267062723636627;1,11766290664673
409;1771625232668,662666;0,268150508403778;1,12035083770752;10;0,268150508403778;1,12035083770752
410;1771625232731,216466;0,269369512796402;1,12337148189545;10;0,269369512796402;1,12337148189545
411;1771625232794,102266;0,269915223121643;1,12471294403076;10;0,269915223121643;1,12471294403076
412;1771625232856,114766;0,271003186702728;1,12739384174347;10;0,271003186702728;1,12739384174347
413;1771625232918,429866;0,272087216377258;1,13007199764252;10;0,272087216377258;1,13007199764252
414;1771625232980,786766;0,273181617259979;1,13274765014648;10;0,273181617259979;1,13274765014648
415;1771625233043,568666;0,274272412061691;1,1354204416275;10;0,274272412061691;1,1354204416275
416;1771625233105,991566;0,275359332561493;1,13809061050415;10;0,275359332561493;1,13809061050415
417;1771625233168,237166;0,276448756456375;1,14075827598572;10;0,276448756456375;1,14075827598572
418;1771625233230,859866;0,276994854211807;1,1420910358429;10;0,276994854211807;1,1420910358429
419;1771625233293,917066;0,278088122606277;1,14475464820862;10;0,278088122606277;1,14475464820862
420;1771625233356,378366;0,279184341430664;1,14741575717926;10;0,279184341430664;1,14741575717926
421;1771625233422,207066;0,280277043581009;1,15007400512695;10;0,280277043581009;1,15007400512695
422;1771625233481,103066;0,281365215778351;1,15272974967957;10;0,281365215778351;1,15272974967957
423;1771625233544,022866;0,282461792230606;1,1553829908371;10;0,282461792230606;1,1553829908371
424;1771625233606,466166;0,283558428287506;1,15803337097168;10;0,283558428287506;1,15803337097168
425;1771625233668,652966;0,284653812646866;1,16068136692047;10;0,284653812646866;1,16068136692047
426;1771625233731,517266;0,285201221704483;1,16200435161591;10;0,285201221704483;1,16200435161591
427;1771625233793,961366;0,286297470331192;1,16464829444885;10;0,286297470331192;1,16464829444885
428;1771625233858,051366;0,287394493818283;1,16728973388672;10;0,287394493818283;1,16728973388672
429;1771625233919,369566;0,288764357566833;1,17058789730072;10;0,288764357566833;1,17058789730072
430;1771625233981,838766;0,289592653512955;1,17256486415863;10;0,289592653512955;1,17256486415863
431;1771625234044,973366;0,290694236755371;1,17519843578339;10;0,290694236755371;1,17519843578339
432;1771625234109,456266;0,291789352893829;1,17782950401306;10;0,291789352893829;1,17782950401306
433;1771625234169,648066;0,292885780334473;1,18045806884766;10;0,292885780334473;1,18045806884766
434;1771625234232,150866;0,293989419937134;1,18308413028717;10;0,293989419937134;1,18308413028717
435;1771625234294,972466;0,2945416867733;1,18439602851868;10;0,2945416867733;1,18439602851868
436;1771625234357,360466;0,295641481876373;1,18701827526093;10;0,295641481876373;1,18701827526093
437;1771625234419,728566;0,296743243932724;1,1896378993988;10;0,296743243932724;1,1896378993988
438;1771625234482,175066;0,297847807407379;1,19225490093231;10;0,297847807407379;1,19225490093231
439;1771625234545,026266;0,29895231127739;1,19486939907074;10;0,29895231127739;1,19486939907074
440;1771625234607,977566;0,300055235624313;1,19748151302338;10;0,300055235624313;1,19748151302338
441;1771625234670,007966;0,301156967878342;1,20009088516235;10;0,301156967878342;1,20009088516235
442;1771625234732,509566;0,302262961864471;1,20269787311554;10;0,302262961864471;1,20269787311554
443;1771625234795,337066;0,302816569805145;1,20400035381317;10;0,302816569805145;1,20400035381317
444;1771625234858,141466;0,303923547267914;1,20660352706909;10;0,303923547267914;1,20660352706909
445;1771625234920,506666;0,30503123998642;1,20920419692993;10;0,30503123998642;1,20920419692993
446;1771625234982,798266;0,306139439344406;1,21180236339569;10;0,306139439344406;1,21180236339569
447;1771625235045,674766;0,307243764400482;1,21439814567566;10;0,307243764400482;1,21439814567566
448;1771625235107,899466;0,308349579572678;1,21699118614197;10;0,308349579572678;1,21699118614197
449;1771625235170,616466;0,309462875127792;1,21958208084106;10;0,309462875127792;1,21958208084106
450;1771625235233,030766;0,310017943382263;1,22087633609772;10;0,310017943382263;1,22087633609772
451;1771625235295,818866;0,311124503612518;1,22346329689026;10;0,311124503612518;1,22346329689026
452;1771625235358,426066;0,312236040830612;1,2260479927063;10;0,312236040830612;1,2260479927063
453;1771625235420,913766;0,313348412513733;1,22862982749939;10;0,313348412513733;1,22862982749939
454;1771625235483,223766;0,314459145069122;1,23120951652527;10;0,314459145069122;1,23120951652527
455;1771625235546,145466;0,315567165613174;1,23378646373749;10;0,315567165613174;1,23378646373749
456;1771625235608,550566;0,316677570343018;1,2363612651825;10;0,316677570343018;1,2363612651825
457;1771625235670,977766;0,317794859409332;1,23893344402313;10;0,317794859409332;1,23893344402313
458;1771625235733,456466;0,318353772163391;1,24021863937378;10;0,318353772163391;1,24021863937378
459;1771625235796,224466;0,319467455148697;1,24278712272644;10;0,319467455148697;1,24278712272644
460;1771625235858,767466;0,320577412843704;1,24535322189331;10;0,320577412843704;1,24535322189331
461;1771625235921,269466;0,321693867444992;1,24791693687439;10;0,321693867444992;1,24791693687439
462;1771625235984,045066;0,323086440563202;1,2511180639267;10;0,323086440563202;1,2511180639267
463;1771625236047,249466;0,323923587799072;1,2530369758606;10;0,323923587799072;1,2530369758606
464;1771625236109,966466;0,325324177742004;1,25623214244843;10;0,325324177742004;1,25623214244843
465;1771625236171,744466;0,326436221599579;1,25878548622131;10;0,326436221599579;1,25878548622131
466;1771625236234,667166;0,326714217662811;1,25942349433899;10;0,326714217662811;1,25942349433899
467;1771625236297,262966;0,327830940485001;1,26197385787964;10;0,327830940485001;1,26197385787964
468;1771625236359,452866;0,329234272241592;1,2651584148407;10;0,329234272241592;1,2651584148407
469;1771625236422,805266;0,330352813005447;1,26770341396332;10;0,330352813005447;1,26770341396332
470;1771625236484,453966;0,331190526485443;1,26961064338684;10;0,331190526485443;1,26961064338684
471;1771625236547,339266;0,332587748765945;1,27278614044189;10;0,332587748765945;1,27278614044189
472;1771625236610,068766;0,333708643913269;1,27532410621643;10;0,333708643913269;1,27532410621643
473;1771625236672,548566;0,334269374608994;1,2765918970108;10;0,334269374608994;1,2765918970108
474;1771625236735,119766;0,335389196872711;1,27912616729736;10;0,335389196872711;1,27912616729736
475;1771625236798,428366;0,336514055728912;1,28165805339813;10;0,336514055728912;1,28165805339813
476;1771625236860,429866;0,337634980678558;1,2841876745224;10;0,337634980678558;1,2841876745224
477;1771625236922,514366;0,338756680488586;1,28671479225159;10;0,338756680488586;1,28671479225159
478;1771625236984,873666;0,339881807565689;1,28923964500427;10;0,339881807565689;1,28923964500427
479;1771625237047,941966;0,340999066829681;1,29176211357117;10;0,340999066829681;1,29176211357117
480;1771625237110,170066;0,342124462127686;1,29428219795227;10;0,342124462127686;1,29428219795227
481;1771625237173,712166;0,342688977718353;1,29554128646851;10;0,342688977718353;1,29554128646851
482;1771625237235,157766;0,343814641237259;1,29805791378021;10;0,343814641237259;1,29805791378021
483;1771625237298,312866;0,344939589500427;1,30057215690613;10;0,344939589500427;1,30057215690613
484;1771625237360,576366;0,346063941717148;1,30308413505554;10;0,346063941717148;1,30308413505554
485;1771625237423,209566;0,347188681364059;1,30559372901917;10;0,347188681364059;1,30559372901917
486;1771625237485,269966;0,34831702709198;1,308100938797;10;0,34831702709198;1,308100938797
487;1771625237548,952666;0,349443167448044;1,31060588359833;10;0,349443167448044;1,31060588359833
488;1771625237610,692466;0,350566416978836;1,31310844421387;10;0,350566416978836;1,31310844421387
489;1771625237673,327366;0,351129919290543;1,31435883045197;10;0,351129919290543;1,31435883045197
490;1771625237735,611366;0,352261036634445;1,3168580532074;10;0,352261036634445;1,3168580532074
491;1771625237799,696166;0,353391826152802;1,31935489177704;10;0,353391826152802;1,31935489177704
492;1771625237860,960266;0,354518085718155;1,32184958457947;10;0,354518085718155;1,32184958457947
493;1771625237923,681066;0,355647385120392;1,32434177398682;10;0,355647385120392;1,32434177398682
