Sample;X(ms) [18.02.2026 22:21:59 040 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
160;1771453325607,460883;0,0294720195233822;0,174406781792641;4,51883506774902
161;1771453325670,399283;0,0298383161425591;0,175865411758423;4,51882839202881
162;1771453325732,291783;0,0299993995577097;0,176516115665436;4,51882123947144
163;1771453325794,488183;0,0304218251258135;0,17777045071125;4,51881456375122
164;1771453325857,005783;0,0309866350144148;0,179033935070038;4,51880788803101
165;1771453325919,710983;0,031586542725563;0,1803228110075;4,51880073547363
166;1771453325982,489583;0,0321508012712002;0,181746602058411;4,51879405975342
167;1771453326046,072183;0,0325598977506161;0,183163747191429;4,5187873840332
168;1771453326107,145283;0,0328922085464001;0,184534937143326;4,51878070831299
169;1771453326170,250683;0,0331845469772816;0,18547622859478;4,51877355575562
170;1771453326232,604483;0,0336830280721188;0,186727166175842;4,5187668800354
171;1771453326295,050283;0,0342767052352428;0,188131868839264;4,51876020431519
172;1771453326358,085483;0,0345479100942612;0,188842341303825;4,51875352859497
173;1771453326420,699083;0,0350088737905025;0,190239116549492;4,51874685287476
174;1771453326482,829683;0,0354811400175095;0,191918030381203;4,51874017715454
175;1771453326548,813683;0,035761121660471;0,192959934473038;4,51873350143433
176;1771453326610,851383;0,0362568385899067;0,194331422448158;4,51872682571411
177;1771453326673,476483;0,0367976389825344;0,195657059550285;4,5187201499939
178;1771453326736,665783;0,0372795015573502;0,197035729885101;4,51871347427368
179;1771453326799,340183;0,0377276688814163;0,198321849107742;4,51870679855347
180;1771453326861,152983;0,0381797552108765;0,199610099196434;4,51870012283325
181;1771453326923,974083;0,0387513786554337;0,201109737157822;4,51869344711304
182;1771453326986,730483;0,0390227325260639;0,20181131362915;4,51868677139282
183;1771453327049,241483;0,0395064204931259;0,203176006674767;4,51868009567261
184;1771453327111,127083;0,0399542897939682;0,204443454742432;4,51867389678955
185;1771453327174,263283;0,0404317043721676;0,205758452415466;4,51866722106934
186;1771453327236,509483;0,0409158691763878;0,207035809755325;4,51866054534912
187;1771453327299,054783;0,0414600297808647;0,208279594779015;4,51865386962891
188;1771453327361,998283;0,0419820807874203;0,209545329213142;4,51864719390869
189;1771453327424,470083;0,0424849689006805;0,210901945829391;4,51864051818848
190;1771453327486,530483;0,0429382994771004;0,212258249521255;4,51863384246826
191;1771453327548,996483;0,0433716624975204;0,213523730635643;4,51862764358521
192;1771453327611,805083;0,043606273829937;0,214160427451134;4,51862096786499
193;1771453327675,183383;0,043968889862299;0,215133398771286;4,51861429214478
194;1771453327737,415083;0,0444789305329323;0,216402739286423;4,51860809326172
195;1771453327800,321383;0,0450284853577614;0,217718601226807;4,5186014175415
196;1771453327862,052383;0,0455361939966679;0,21906042098999;4,51859521865845
197;1771453327924,723783;0,0459693893790245;0,220325708389282;4,51858854293823
198;1771453327987,194983;0,0464183166623116;0,221603691577911;4,51858234405518
199;1771453328049,547383;0,0469275750219822;0,2228684425354;4,51857566833496
200;1771453328112,478583;0,0474580638110638;0,224166706204414;4,51856899261475
201;1771453328175,386583;0,0477253571152687;0,224794626235962;4,51856279373169
202;1771453328237,628783;0,0482408069074154;0,226031333208084;4,51855611801147
203;1771453328299,911683;0,0487292297184467;0,227317005395889;4,51854991912842
204;1771453328363,934183;0,0492135845124722;0,228542670607567;4,51854372024536
205;1771453328425,545283;0,0497108809649944;0,229832381010056;4,5185375213623
206;1771453328487,882183;0,0502400733530521;0,23109932243824;4,51853084564209
207;1771453328550,711583;0,0507433377206326;0,232339397072792;4,51852464675903
208;1771453328612,801883;0,051233347505331;0,233601704239845;4,51851797103882
209;1771453328675,449383;0,0517500005662441;0,23480698466301;4,51851177215576
210;1771453328737,798083;0,0522701367735863;0,236046358942986;4,51850509643555
211;1771453328800,312183;0,0525299869477749;0,236681550741196;4,51849889755249
212;1771453328863,093683;0,0530382208526134;0,237949416041374;4,51849269866943
213;1771453328925,698083;0,0535279586911201;0,239202052354813;4,51848649978638
214;1771453328988,196783;0,0540230497717857;0,240442663431168;4,51848030090332
215;1771453329051,488083;0,0545172318816185;0,241686463356018;4,51847362518311
216;1771453329113,043983;0,0550310723483562;0,242920458316803;4,51846742630005
217;1771453329175,743683;0,0555677227675915;0,244133085012436;4,51846122741699
218;1771453329238,149983;0,055829718708992;0,244752496480942;4,51845502853394
219;1771453329301,181083;0,0563466772437096;0,246007591485977;4,51844882965088
220;1771453329363,461183;0,0568588487803936;0,247232332825661;4,51844263076782
221;1771453329427,402983;0,0573453456163406;0,248448833823204;4,51843643188477
222;1771453329488,395683;0,0578498803079128;0,249654442071915;4,51843023300171
223;1771453329551,215583;0,0583812929689884;0,250864595174789;4,51842403411865
224;1771453329613,862883;0,0589217431843281;0,252084106206894;4,5184178352356
225;1771453329676,489083;0,0594544783234596;0,253306835889816;4,51841115951538
226;1771453329739,789883;0,0599608682096004;0,254505127668381;4,51840496063232
227;1771453329800,875983;0,0602085664868355;0,255101323127747;4,51839876174927
228;1771453329866,029383;0,0607139877974987;0,256313145160675;4,51839256286621
229;1771453329926,028083;0,0612453036010265;0,257525414228439;4,51838684082031
230;1771453329989,754683;0,0616424195468426;0,258428245782852;4,51838064193726
231;1771453330051,111683;0,0622932128608227;0,259921461343765;4,5183744430542
232;1771453330113,518083;0,0628121942281723;0,261114656925201;4,51836824417114
233;1771453330181,008683;0,0632023736834526;0,262008368968964;4,51836204528809
234;1771453330239,364783;0,06372981518507;0,263205707073212;4,51835632324219
235;1771453330301,243983;0,0642530098557472;0,264409989118576;4,51835012435913
236;1771453330364,401883;0,064514085650444;0,265007108449936;4,51834392547607
237;1771453330427,198983;0,0650295689702034;0,266198456287384;4,51833772659302
238;1771453330488,918783;0,0655447393655777;0,267383217811584;4,51833200454712
239;1771453330551,216483;0,0660820305347443;0,26855930685997;4,51832580566406
240;1771453330613,555283;0,0666134431958199;0,269736111164093;4,51832008361816
241;1771453330676,854883;0,0671446472406387;0,27091446518898;4,51831388473511
242;1771453330738,913183;0,0676760673522949;0,272095948457718;4,51830768585205
243;1771453330801,169383;0,0682001262903214;0,273269057273865;4,51830196380615
244;1771453330863,478883;0,0684628784656525;0,273854523897171;4,5182957649231
245;1771453330926,128683;0,068986639380455;0,275019943714142;4,5182900428772
246;1771453330988,654883;0,0695174261927605;0,276180058717728;4,51828384399414
247;1771453331051,308883;0,0700595304369926;0,277346819639206;4,51827812194824
248;1771453331113,571683;0,0705918148159981;0,278513431549072;4,51827192306519
249;1771453331176,733383;0,071126863360405;0,279678404331207;4,51826620101929
250;1771453331239,171083;0,0716540142893791;0,280836313962936;4,51826000213623
251;1771453331301,013183;0,0721746683120728;0,281990766525269;4,51825428009033
252;1771453331364,202483;0,0727130994200706;0,283145874738693;4,51824808120728
253;1771453331426,229883;0,0729831680655479;0,283722549676895;4,51824188232422
254;1771453331488,788683;0,0735213756561279;0,284875899553299;4,51823616027832
255;1771453331551,469083;0,0740585401654243;0,286027759313583;4,51823043823242
256;1771453331614,295483;0,0745907500386238;0,287170350551605;4,51822471618652
257;1771453331676,980483;0,0751229301095009;0,288315057754517;4,51821851730347
258;1771453331741,365583;0,0756570547819138;0,289465039968491;4,51821279525757
259;1771453331802,832883;0,0761964544653893;0,290606260299683;4,51820659637451
260;1771453331864,686783;0,0767382010817528;0,291744202375412;4,51820087432861
261;1771453331927,273483;0,0772780999541283;0,292878806591034;4,51819467544556
262;1771453331989,490683;0,0775439068675041;0,29344430565834;4,51818895339966
263;1771453332052,272083;0,078080341219902;0,294574409723282;4,51818323135376
264;1771453332116,232983;0,0786298736929893;0,29570460319519;4,51817750930786
265;1771453332177,648083;0,0791668742895126;0,29683592915535;4,5181713104248
266;1771453332239,357683;0,0797020643949509;0,297963172197342;4,51816558837891
267;1771453332301,961583;0,0802469849586487;0,299086928367615;4,51815986633301
268;1771453332365,460983;0,0807883590459824;0,300209403038025;4,51815414428711
269;1771453332427,377283;0,0813252404332161;0,301327556371689;4,51814794540405
270;1771453332490,667783;0,0818748027086258;0,302445441484451;4,51814222335815
271;1771453332552,421383;0,0821494162082672;0,303005397319794;4,51813650131226
272;1771453332615,618783;0,0825549438595772;0,30384486913681;4,51813077926636
273;1771453332677,546983;0,0830942094326019;0,304960161447525;4,51812505722046
274;1771453332741,030383;0,0836345627903938;0,306072235107422;4,51811933517456
275;1771453332802,871483;0,0841787904500961;0,307179421186447;4,51811361312866
276;1771453332865,692383;0,0847268402576447;0,308287352323532;4,51810789108276
277;1771453332927,997083;0,0852734297513962;0,309395641088486;4,51810216903687
278;1771453332991,641683;0,0858221650123596;0,310498654842377;4,51809644699097
279;1771453333052,889083;0,0863663628697395;0,311601132154465;4,51809072494507
280;1771453333115,513783;0,086637869477272;0,312151491641998;4,51808500289917
281;1771453333185,437883;0,0874573364853859;0,313798785209656;4,51807928085327
282;1771453333240,463483;0,0877318978309631;0,314346820116043;4,51807355880737
283;1771453333303,016483;0,0882803201675415;0,315442234277725;4,51806783676147
284;1771453333365,714083;0,0888307094573975;0,316535621881485;4,51806211471558
285;1771453333428,018383;0,0894473046064377;0,317759215831757;4,51805639266968
286;1771453333490,881483;0,0899961516261101;0,31884765625;4,51805067062378
287;1771453333553,035183;0,0905478820204735;0,319935649633408;4,51804494857788
288;1771453333615,350683;0,0908210724592209;0,320478677749634;4,51803922653198
289;1771453333680,280683;0,0916478782892227;0,322104096412659;4,51803350448608
290;1771453333741,309083;0,0919239819049835;0,322645306587219;4,51802778244019
291;1771453333803,162883;0,0924714654684067;0,323725700378418;4,51802206039429
292;1771453333866,143483;0,0930208712816238;0,32480251789093;4,51801633834839
293;1771453333928,498683;0,0935759618878365;0,325879245996475;4,51801109313965
294;1771453333991,183983;0,0941300168633461;0,326954215764999;4,51800537109375
295;1771453334053,766283;0,0946787670254707;0,328027456998825;4,51799964904785
296;1771453334115,897683;0,0952348411083221;0,329098552465439;4,51799392700195
297;1771453334181,410283;0,0957866832613945;0,33016648888588;4,51798820495605
298;1771453334241,246983;0,0960615873336792;0,330699980258942;4,51798248291016
299;1771453334303,165283;0,0966186821460724;0,331765830516815;4,51797723770142
300;1771453334367,873883;0,0971750989556313;0,332829207181931;4,51797151565552
301;1771453334429,983083;0,0977263078093529;0,333892196416855;4,51796579360962
302;1771453334491,141683;0,0982802137732506;0,334953248500824;4,51796054840088
303;1771453334553,613683;0,0988363996148109;0,336010873317719;4,51795482635498
304;1771453334616,514883;0,0993932485580444;0,337067008018494;4,51794910430908
305;1771453334679,794683;0,0999509915709496;0,338121712207794;4,51794338226318
306;1771453334741,921483;0,100505739450455;0,339175283908844;4,51793813705444
307;1771453334803,561983;0,10078340023756;0,339700818061829;4,51793241500854
308;1771453334866,733883;0,101339295506477;0,34075003862381;4,51792669296265
309;1771453334928,518283;0,101754702627659;0,341536492109299;4,51792144775391
310;1771453334990,709783;0,102314211428165;0,342583894729614;4,51791572570801
311;1771453335053,753683;0,102875448763371;0,343629419803619;4,51791048049927
312;1771453335116,751083;0,103429816663265;0,344673275947571;4,51790475845337
313;1771453335179,868383;0,103987529873848;0,345715433359146;4,51789951324463
314;1771453335241,342983;0,104549743235111;0,346754789352417;4,51789379119873
315;1771453335303,979183;0,104829184710979;0,347273737192154;4,51788854598999
316;1771453335366,640583;0,105383984744549;0,348311215639114;4,51788330078125
317;1771453335429,609183;0,105944611132145;0,34934675693512;4,51787757873535
318;1771453335491,080183;0,106507338583469;0,350380659103394;4,51787233352661
319;1771453335554,310583;0,107067808508873;0,351412624120712;4,51786708831787
320;1771453335616,564383;0,107628837227821;0,352442502975464;4,51786136627197
321;1771453335679,241183;0,107908226549625;0,352956980466843;4,51785612106323
322;1771453335741,976983;0,108750827610493;0,354497194290161;4,51785087585449
323;1771453335803,877683;0,109031699597836;0,355009734630585;4,51784515380859
324;1771453335867,339983;0,109589666128159;0,356033980846405;4,51783990859985
325;1771453335930,260183;0,110153838992119;0,357056528329849;4,51783466339111
326;1771453335991,951883;0,110720932483673;0,358077108860016;4,51782941818237
327;1771453336054,299783;0,111277937889099;0,359095722436905;4,51782369613647
328;1771453336117,226983;0,11183999478817;0,360112726688385;4,51781845092773
329;1771453336180,061683;0,11240541189909;0,361128062009811;4,51781320571899
330;1771453336243,017583;0,112967781722546;0,362141937017441;4,51780796051025
331;1771453336305,343883;0,113531522452831;0,363153994083405;4,51780223846436
332;1771453336367,294883;0,113812483847141;0,363659381866455;4,51779699325562
333;1771453336429,348983;0,114377625286579;0,364669024944305;4,51779174804688
334;1771453336491,948383;0,114945784211159;0,365676701068878;4,51778650283813
335;1771453336554,398083;0,115510426461697;0,366683155298233;4,51778078079224
336;1771453336617,471483;0,116074532270432;0,367687821388245;4,5177755355835
337;1771453336679,723983;0,116635225713253;0,368690311908722;4,51777029037476
338;1771453336742,544183;0,117199137806892;0,369691282510757;4,51776504516602
339;1771453336804,856283;0,117768101394176;0,370690703392029;4,51775979995728
340;1771453336867,165183;0,118336595594883;0,371688663959503;4,51775407791138
341;1771453336929,812883;0,118902809917927;0,37268477678299;4,51774883270264
342;1771453336992,136483;0,119186036288738;0,373182266950607;4,5177435874939
343;1771453337054,946283;0,119751967489719;0,374175906181335;4,51773834228516
344;1771453337120,660383;0,120315864682198;0,375167697668076;4,51773309707642
345;1771453337180,620183;0,120880819857121;0,376158207654953;4,51772785186768
346;1771453337243,357883;0,121449008584023;0,377146899700165;4,51772260665894
347;1771453337305,186983;0,122019067406654;0,378133982419968;4,5177173614502
348;1771453337367,661783;0,122584380209446;0,379119724035263;4,5177116394043
349;1771453337430,246283;0,123009629547596;0,379857808351517;4,51770639419556
350;1771453337492,488283;0,123578183352947;0,380840361118317;4,51770114898682
351;1771453337556,783483;0,124146819114685;0,38182145357132;4,51769590377808
352;1771453337619,309483;0,124433413147926;0,382311433553696;4,51769065856934
353;1771453337681,043383;0,125001803040504;0,383290112018585;4,5176854133606
354;1771453337742,952183;0,125565990805626;0,384267270565033;4,51768064498901
355;1771453337805,159783;0,126140937209129;0,385242879390717;4,51767539978027
356;1771453337867,934183;0,126706436276436;0,386216849088669;4,51767015457153
357;1771453337931,869983;0,127275124192238;0,38718917965889;4,51766490936279
358;1771453337993,524583;0,127852469682693;0,388159930706024;4,51765966415405
359;1771453338055,509383;0,12841871380806;0,389129132032394;4,51765441894531
360;1771453338118,149983;0,128701984882355;0,389613181352615;4,51764917373657
361;1771453338181,382483;0,129272058606148;0,39057993888855;4,51764440536499
362;1771453338242,840183;0,129840552806854;0,391545087099075;4,51763916015625
363;1771453338305,247883;0,130414262413979;0,392508894205093;4,51763391494751
364;1771453338367,863383;0,130986556410789;0,393471091985703;4,51762866973877
365;1771453338430,541683;0,131556048989296;0,39443176984787;4,51762390136719
366;1771453338492,759183;0,132128551602364;0,395390808582306;4,51761865615845
367;1771453338555,366583;0,132412746548653;0,395869702100754;4,51761341094971
368;1771453338621,238383;0,132981166243553;0,396826475858688;4,51760816574097
369;1771453338680,869183;0,13355541229248;0,397781699895859;4,51760339736938
370;1771453338743,492883;0,134127259254456;0,398735463619232;4,51759815216064
371;1771453338805,658183;0,134844273328781;0,399925529956818;4,5175929069519
372;1771453338868,507883;0,135271474719048;0,400638401508331;4,51758813858032
373;1771453338931,019583;0,135842591524124;0,401587545871735;4,51758289337158
374;1771453338993,156483;0,136418163776398;0,402535170316696;4,51757764816284
375;1771453339056,755383;0,136991947889328;0,403481334447861;4,5175724029541
376;1771453339118,697883;0,137279480695724;0,403953790664673;4,51756763458252
377;1771453339182,978083;0,137853443622589;0,404897719621658;4,51756238937378
378;1771453339243,594883;0,138422712683678;0,405840128660202;4,5175576210022
379;1771453339307,434783;0,13899365067482;0,406781047582626;4,51755237579346
380;1771453339368,880883;0,139571532607079;0,407720416784286;4,51754713058472
381;1771453339431,123883;0,14014658331871;0,408658355474472;4,51754236221313
382;1771453339493,392483;0,140718683600426;0,409594804048538;4,51753711700439
383;1771453339556,916983;0,14129351079464;0,41052970290184;4,51753234863281
384;1771453339619,203683;0,141866266727448;0,411463230848312;4,51752710342407
385;1771453339681,936483;0,142152279615402;0,411929398775101;4,51752185821533
386;1771453339743,928283;0,142725706100464;0,412860691547394;4,51751708984375
387;1771453339807,761783;0,143304720520973;0,41379052400589;4,51751184463501
388;1771453339870,636883;0,143879994750023;0,414718896150589;4,51750707626343
389;1771453339931,319283;0,144450411200523;0,415645867586136;4,51750183105469
390;1771453339993,830083;0,145026832818985;0,416571319103241;4,51749706268311
391;1771453340056,539583;0,145601227879524;0,417495280504227;4,51749181747437
392;1771453340119,556683;0,146178022027016;0,418417870998383;4,51748704910278
393;1771453340181,946983;0,146755144000053;0,419339030981064;4,51748180389404
394;1771453340244,487883;0,147042691707611;0,41979905962944;4,51747703552246
395;1771453340306,577083;0,147618725895882;0,420718044042587;4,51747179031372
396;1771453340369,129183;0,148193299770355;0,42163559794426;4,51746702194214
397;1771453340431,867683;0,148766085505486;0,422551721334457;4,51746225357056
398;1771453340494,174783;0,149344146251678;0,423466473817825;4,51745700836182
399;1771453340557,471683;0,14992518723011;0,424379706382751;4,51745223999023
400;1771453340619,219683;0,150501281023026;0,425291627645493;4,51744699478149
401;1771453340682,166283;0,151074513792992;0,426202088594437;4,51744222640991
402;1771453340744,726683;0,151361122727394;0,426656782627106;4,51743698120117
403;1771453340807,341983;0,151937633752823;0,427565097808838;4,51743221282959
404;1771453340870,867783;0,152517333626747;0,42847204208374;4,51742744445801
405;1771453340932,450883;0,152949914336205;0,429151356220245;4,51742267608643
406;1771453340996,624783;0,153527721762657;0,43005582690239;4,51741743087769
407;1771453341059,252383;0,154104962944984;0,430958986282349;4,5174126625061
408;1771453341120,140183;0,154678240418434;0,431860715150833;4,51740789413452
409;1771453341182,681383;0,155257299542427;0,432761043310165;4,51740312576294
410;1771453341244,760883;0,155838131904602;0,433660000562668;4,5173978805542
411;1771453341311,235183;0,156415104866028;0,43455758690834;4,51739311218262
412;1771453341370,445183;0,156704246997833;0,435005873441696;4,51738834381104
413;1771453341433,084383;0,15728223323822;0,435901403427124;4,51738357543945
414;1771453341496,215283;0,157856971025467;0,436795562505722;4,51737880706787
415;1771453341557,813683;0,158434569835663;0,437688320875168;4,51737403869629
416;1771453341620,928083;0,159014701843262;0,438579767942429;4,51736879348755
417;1771453341683,455183;0,159595102071762;0,439469873905182;4,51736402511597
418;1771453341745,097183;0,160172179341316;0,440358579158783;4,51735925674438
419;1771453341807,962583;0,160750821232796;0,441245943307877;4,5173544883728
420;1771453341870,506483;0,161328375339508;0,442131906747818;4,51734972000122
421;1771453341932,991383;0,161615997552872;0,442574441432953;4,51734447479248
422;1771453341994,881783;0,162195712327957;0,443458437919617;4,5173397064209
423;1771453342057,394483;0,162777230143547;0,444341063499451;4,51733493804932
424;1771453342121,784483;0,163354963064194;0,445222407579422;4,51733016967773
425;1771453342183,694683;0,163931399583817;0,446102380752563;4,51732540130615
426;1771453342246,059383;0,164510726928711;0,446981072425842;4,51732063293457
427;1771453342307,927683;0,165091440081596;0,447858393192291;4,51731586456299
428;1771453342370,768983;0,165671527385712;0,448734372854233;4,51731109619141
429;1771453342433,164383;0,166252687573433;0,449609071016312;4,51730632781982
430;1771453342495,486383;0,166541650891304;0,450045943260193;4,51730155944824
431;1771453342558,425883;0,167119234800339;0,450918644666672;4,51729679107666
432;1771453342620,496483;0,16770014166832;0,451790064573288;4,51729202270508
433;1771453342682,790483;0,16828016936779;0,452660173177719;4,5172872543335
434;1771453342745,332983;0,168857887387276;0,453528940677643;4,51728248596191
435;1771453342807,937683;0,169437795877457;0,454396456480026;4,51727771759033
436;1771453342871,069283;0,170020341873169;0,455262631177902;4,51727294921875
437;1771453342933,062683;0,170597940683365;0,456127494573593;4,51726818084717
438;1771453342995,615683;0,170887097716331;0,456559479236603;4,51726341247559
439;1771453343058,446183;0,171323761343956;0,457206815481186;4,517258644104
440;1771453343123,505083;0,171905398368835;0,458068788051605;4,51725387573242
441;1771453343186,959983;0,172483295202255;0,458929508924484;4,51724910736084
442;1771453343248,564583;0,173063546419144;0,459788948297501;4,51724481582642
443;1771453343310,558583;0,173643589019775;0,460647106170654;4,51724004745483
444;1771453343372,967683;0,174223631620407;0,461503952741623;4,51723527908325
445;1771453343435,440783;0,174805253744125;0,462359517812729;4,51723051071167
446;1771453343498,739183;0,175385743379593;0,463213860988617;4,51722574234009
447;1771453343560,893183;0,175967201590538;0,464066922664642;4,51722097396851
448;1771453343624,082983;0,17625729739666;0,464493006467819;4,51721668243408
449;1771453343685,829983;0,176837220788002;0,465344160795212;4,5172119140625
450;1771453343748,641783;0,177418187260628;0,466194063425064;4,51720714569092
451;1771453343810,604083;0,178070545196533;0,467148691415787;4,51720237731934
452;1771453343874,957383;0,178653508424759;0,467995911836624;4,51719808578491
453;1771453343935,944983;0,179378971457481;0,469053238630295;4,51719331741333
454;1771453343998,037583;0,179814472794533;0,469686657190323;4,51718854904175
455;1771453344060,827983;0,180395781993866;0,470530152320862;4,51718378067017
456;1771453344123,162283;0,18068616092205;0,470951437950134;4,51717901229858
457;1771453344186,654083;0,181267142295837;0,471793085336685;4,517174243927
458;1771453344248,338583;0,181848108768463;0,472633510828018;4,51716995239258
459;1771453344312,420983;0,182429954409599;0,473472625017166;4,517165184021
460;1771453344373,497383;0,183010071516037;0,474310606718063;4,51716041564941
461;1771453344437,958483;0,183591529726982;0,475147306919098;4,51715612411499
462;1771453344498,667183;0,184174105525017;0,475982755422592;4,51715135574341
463;1771453344561,186683;0,184754848480225;0,476817041635513;4,51714658737183
464;1771453344625,453983;0,185337945818901;0,477650016546249;4,51714181900024
465;1771453344686,742183;0,185629829764366;0,478066146373749;4,51713752746582
466;1771453344749,274883;0,186211794614792;0,478897303342819;4,51713275909424
467;1771453344811,208083;0,186789616942406;0,479727327823639;4,51712799072266
468;1771453344875,108983;0,187369078397751;0,480556160211563;4,51712369918823
469;1771453344937,383083;0,18795408308506;0,481383711099625;4,51711893081665
470;1771453344999,692683;0,188536018133163;0,482210099697113;4,51711463928223
471;1771453345061,751383;0,189118385314941;0,483035296201706;4,51710987091064
472;1771453345124,453583;0,189700990915298;0,483859270811081;4,51710510253906
473;1771453345198,524883;0,190280243754387;0,48468205332756;4,51710033416748
474;1771453345249,546783;0,190859943628311;0,485503673553467;4,51709604263306
475;1771453345311,650183;0,191151455044746;0,485914021730423;4,51709127426147
476;1771453345374,685683;0,19173626601696;0,486733824014664;4,51708698272705
477;1771453345436,926183;0,192171797156334;0,48734787106514;4,51708221435547
478;1771453345499,437083;0,192750632762909;0,488165646791458;4,51707792282104
479;1771453345562,246783;0,193332850933075;0,488982170820236;4,51707315444946
480;1771453345627,228683;0,193916037678719;0,489797562360764;4,51706886291504
481;1771453345688,587483;0,194499865174294;0,490611761808395;4,51706409454346
482;1771453345750,536183;0,195083186030388;0,491424769163132;4,51705980300903
483;1771453345812,020783;0,195663824677467;0,492236644029617;4,51705503463745
484;1771453345875,318183;0,195952922105789;0,492642134428024;4,51705074310303
485;1771453345938,048883;0,19653382897377;0,493452280759811;4,51704597473145
486;1771453345999,918583;0,197263270616531;0,494463235139847;4,51704168319702
487;1771453346062,345383;0,197699755430222;0,495068967342377;4,5170373916626
488;1771453346126,204683;0,198284283280373;0,495875597000122;4,51703262329102
489;1771453346188,121383;0,198866322636604;0,496681064367294;4,51702833175659
490;1771453346250,418383;0,199445739388466;0,497485369443893;4,51702356338501
491;1771453346312,483983;0,200027018785477;0,498288512229919;4,51701927185059
492;1771453346375,450583;0,200610220432281;0,499090522527695;4,51701498031616
493;1771453346438,166783;0,200901821255684;0,49949112534523;4,51701021194458
494;1771453346500,156083;0,201484650373459;0,500291407108307;4,51700592041016
495;1771453346562,999583;0,202066615223885;0,501090586185455;4,51700162887573
496;1771453346625,580983;0,202647224068642;0,501888573169708;4,51699686050415
497;1771453346688,042883;0,203229337930679;0,502685487270355;4,51699256896973
498;1771453346750,555183;0,203811392188072;0,503481209278107;4,5169882774353
499;1771453346813,640083;0,204394817352295;0,504275798797607;4,51698350906372
500;1771453346876,039583;0,20497652888298;0,505069255828857;4,5169792175293
501;1771453346940,938983;0,205558404326439;0,505861639976501;4,51697444915771
502;1771453347000,544683;0,205850437283516;0,50625741481781;4,51697015762329
503;1771453347063,025683;0,206433400511742;0,507048010826111;4,51696586608887
504;1771453347125,381083;0,207016661763191;0,50783759355545;4,51696157455444
505;1771453347188,728783;0,207599058747292;0,508626043796539;4,51695680618286
506;1771453347254,596383;0,208178147673607;0,509413361549377;4,51695251464844
507;1771453347314,825283;0,20875971019268;0,510199546813965;4,51694822311401
508;1771453347376,225583;0,2093435972929;0,510984599590302;4,51694393157959
509;1771453347438,191083;0,209634870290756;0,511376738548279;4,51693916320801
510;1771453347503,076183;0,210217744112015;0,512160181999207;4,51693487167358
511;1771453347563,208983;0,210801899433136;0,512942492961884;4,51693058013916
512;1771453347625,743383;0,211380884051323;0,51372367143631;4,51692628860474
513;1771453347688,153583;0,211960971355438;0,514503836631775;4,51692199707031
514;1771453347750,589883;0,212544664740562;0,515282869338989;4,51691770553589
515;1771453347813,423383;0,21312902867794;0,516060769557953;4,51691341400146
516;1771453347875,793883;0,213709875941277;0,516837596893311;4,51690864562988
517;1771453347938,280483;0,214289918541908;0,517613351345062;4,51690435409546
518;1771453348000,674783;0,214582592248917;0,518000781536102;4,51690006256104
519;1771453348063,164783;0,215165987610817;0,518774926662445;4,51689577102661
520;1771453348126,225783;0,215745612978935;0,519547939300537;4,51689147949219
521;1771453348188,752383;0,216330453753471;0,520319879055023;4,51688718795776
522;1771453348250,911083;0,216912820935249;0,521090745925903;4,51688289642334
523;1771453348313,226283;0,217492505908012;0,521860480308533;4,51687860488892
524;1771453348375,931983;0,218074962496758;0,522629201412201;4,51687383651733
525;1771453348438,861983;0,218657955527306;0,523396849632263;4,51686954498291
526;1771453348500,968883;0,219240233302116;0,524163365364075;4,51686525344849
527;1771453348563,998783;0,219531401991844;0,524546265602112;4,51686096191406
528;1771453348626,296883;0,219967499375343;0,525120079517365;4,51685667037964
529;1771453348689,203983;0,220549210906029;0,52588427066803;4,51685237884521
530;1771453348751,889383;0,22113111615181;0,526647329330444;4,51684808731079
531;1771453348815,048483;0,221711590886116;0,527409374713898;4,51684379577637
532;1771453348882,036483;0,222294449806213;0,528170347213745;4,51683950424194
533;1771453348939,599883;0,222876310348511;0,528930246829987;4,51683521270752
534;1771453349006,192783;0,223459243774414;0,529689133167267;4,5168309211731
535;1771453349064,526683;0,22375026345253;0,530068159103394;4,51682662963867
536;1771453349126,663783;0,224330246448517;0,530825436115265;4,51682281494141
537;1771453349190,284583;0,224913254380226;0,531581699848175;4,51681852340698
538;1771453349251,657083;0,225494712591171;0,532336890697479;4,51681423187256
539;1771453349314,125183;0,226074934005737;0,533091008663177;4,51680994033813
540;1771453349377,126383;0,226658001542091;0,533844113349915;4,51680564880371
541;1771453349439,742183;0,227240294218063;0,53459620475769;4,51680135726929
542;1771453349501,908683;0,22782002389431;0,53534722328186;4,51679706573486
543;1771453349569,285483;0,22840304672718;0,536097168922424;4,5167932510376
544;1771453349627,535883;0,228695303201675;0,536471784114838;4,51678895950317
545;1771453349689,850283;0,229276061058044;0,537220180034637;4,51678466796875
546;1771453349753,911883;0,229856118559837;0,537967622280121;4,51678037643433
547;1771453349814,842183;0,230437889695168;0,538713991641998;4,5167760848999
548;1771453349879,186383;0,231019482016563;0,539459347724915;4,51677179336548
549;1771453349940,204583;0,231600239872932;0,54020369052887;4,51676797866821
550;1771453350002,360883;0,232182428240776;0,540946960449219;4,51676368713379
551;1771453350065,037583;0,232764884829521;0,541689276695251;4,51675939559937
552;1771453350129,497083;0,233344331383705;0,542430520057678;4,51675510406494
553;1771453350190,664383;0,233927190303802;0,543170750141144;4,51675081253052
