Sample;X(ms) [20.02.2026 22:02:12 199 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
9457;1771625520362,934596;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9458;1771625520425,689796;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9459;1771625520487,807696;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9460;1771625520550,573396;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9461;1771625520613,541196;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9462;1771625520675,919196;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9463;1771625520738,143896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9464;1771625520800,870296;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9465;1771625520863,698996;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9466;1771625520926,198696;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9467;1771625520988,468996;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9468;1771625521051,166696;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9469;1771625521114,689096;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9470;1771625521176,416796;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9471;1771625521238,947596;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9472;1771625521301,434096;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9473;1771625521364,103896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9474;1771625521426,819896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9475;1771625521489,179296;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9476;1771625521552,017496;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9477;1771625521614,661596;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9478;1771625521677,120596;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9479;1771625521739,544796;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9480;1771625521805,171496;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9481;1771625521865,014096;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9482;1771625521927,672496;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9483;1771625521990,222896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9484;1771625522052,645696;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9485;1771625522115,157596;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9486;1771625522179,699596;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9487;1771625522240,390096;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9488;1771625522302,966896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9489;1771625522365,934096;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9490;1771625522428,382896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9491;1771625522490,437296;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9492;1771625522553,057396;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9493;1771625522615,823996;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9494;1771625522678,430996;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9495;1771625522740,753896;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9496;1771625522803,407396;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9497;1771625522866,685796;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9498;1771625522928,516496;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9499;1771625522990,813796;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9500;1771625523053,357196;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9501;1771625523116,663496;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9502;1771625523185,665296;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9503;1771625523242,335096;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9504;1771625523303,541796;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9505;1771625523366,251696;1,45465552806854;1,31093192100525;4,9189453125;1,45465552806854;1,31093192100525
9506;1771625523428,740496;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9507;1771625523491,165196;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9508;1771625523553,679596;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9509;1771625523616,449296;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9510;1771625523679,097996;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9511;1771625523741,310296;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9512;1771625523803,875096;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9513;1771625523866,647796;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9514;1771625523929,396596;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9515;1771625523991,915696;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9516;1771625524054,111296;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9517;1771625524116,869696;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9518;1771625524180,158696;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9519;1771625524242,320396;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9520;1771625524304,504896;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9521;1771625524367,460196;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9522;1771625524429,975196;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9523;1771625524492,180496;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9524;1771625524554,715396;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9525;1771625524617,541496;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9526;1771625524679,950896;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9527;1771625524744,029196;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9528;1771625524804,880796;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9529;1771625524867,806496;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9530;1771625524930,151896;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9531;1771625524992,716596;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9532;1771625525055,235096;1,45465540885925;1,31093192100525;4,9189453125;1,45465540885925;1,31093192100525
9533;1771625525118,028096;1,45465540885925;1,31093180179596;4,9189453125;1,45465540885925;1,31093180179596
9534;1771625525180,517296;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9535;1771625525242,961996;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9536;1771625525305,400396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9537;1771625525368,344596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9538;1771625525430,852496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9539;1771625525493,362496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9540;1771625525555,716396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9541;1771625525618,457596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9542;1771625525681,204696;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9543;1771625525743,410496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9544;1771625525805,831796;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9545;1771625525868,572096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9546;1771625525931,438396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9547;1771625525993,549896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9548;1771625526056,270196;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9549;1771625526118,814696;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9550;1771625526181,641596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9551;1771625526243,996096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9552;1771625526306,382296;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9553;1771625526370,368096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9554;1771625526432,698596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9555;1771625526495,368696;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9556;1771625526558,597396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9557;1771625526619,842296;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9558;1771625526682,559896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9559;1771625526747,590396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9560;1771625526807,281096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9561;1771625526870,361396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9562;1771625526932,849596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9563;1771625527001,352096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9564;1771625527057,645896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9565;1771625527120,523096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9566;1771625527183,091196;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9567;1771625527245,433296;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9568;1771625527307,714896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9569;1771625527370,505296;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9570;1771625527433,134996;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9571;1771625527495,771096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9572;1771625527558,243496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9573;1771625527620,597596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9574;1771625527683,353096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9575;1771625527745,966396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9576;1771625527808,117896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9577;1771625527870,914896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9578;1771625527933,753496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9579;1771625527997,748096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9580;1771625528058,895596;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9581;1771625528121,576696;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9582;1771625528184,255896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9583;1771625528246,787296;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9584;1771625528309,464796;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9585;1771625528371,619496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9586;1771625528435,058396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9587;1771625528496,921496;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9588;1771625528559,207996;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9589;1771625528621,791096;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9590;1771625528684,646796;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9591;1771625528747,007896;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9592;1771625528809,612396;1,45465540885925;1,31093180179596;4,91894626617432;1,45465540885925;1,31093180179596
9593;1771625528872,232496;1,45465540885925;1,31093168258667;4,91894626617432;1,45465540885925;1,31093168258667
9594;1771625528934,864196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9595;1771625528997,650596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9596;1771625529059,942396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9597;1771625529122,820496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9598;1771625529185,514396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9599;1771625529247,610396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9600;1771625529309,832996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9601;1771625529372,888396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9602;1771625529435,979696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9603;1771625529497,764896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9604;1771625529560,807696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9605;1771625529623,197696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9606;1771625529685,982096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9607;1771625529748,132196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9608;1771625529810,662096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9609;1771625529873,317796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9610;1771625529935,915396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9611;1771625529998,177296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9612;1771625530063,635896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9613;1771625530124,777996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9614;1771625530187,581096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9615;1771625530250,007796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9616;1771625530312,531196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9617;1771625530375,381596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9618;1771625530438,258796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9619;1771625530501,285496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9620;1771625530563,045996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9621;1771625530625,468796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9622;1771625530688,787496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9623;1771625530750,861396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9624;1771625530813,228196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9625;1771625530875,687996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9626;1771625530938,343896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9627;1771625531002,247796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9628;1771625531063,870096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9629;1771625531125,796996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9630;1771625531188,755296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9631;1771625531251,570596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9632;1771625531313,706196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9633;1771625531376,448396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9634;1771625531439,001996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9635;1771625531501,577496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9636;1771625531563,829996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9637;1771625531627,005396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9638;1771625531689,087296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9639;1771625531751,720696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9640;1771625531814,332796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9641;1771625531876,587796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9642;1771625531939,574496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9643;1771625532002,224696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9644;1771625532064,688896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9645;1771625532126,797996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9646;1771625532189,809796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9647;1771625532252,058496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9648;1771625532314,529996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9649;1771625532377,683796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9650;1771625532439,846596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9651;1771625532502,470496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9652;1771625532564,905296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9653;1771625532627,323296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9654;1771625532690,434996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9655;1771625532753,013196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9656;1771625532815,294496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9657;1771625532877,572396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9658;1771625532939,043796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9659;1771625533001,685396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9660;1771625533064,012796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9661;1771625533126,309196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9662;1771625533189,210896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9663;1771625533251,879596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9664;1771625533314,122496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9665;1771625533376,492396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9666;1771625533440,221996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9667;1771625533501,749596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9668;1771625533564,356896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9669;1771625533626,525896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9670;1771625533689,690496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9671;1771625533752,101896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9672;1771625533814,860696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9673;1771625533876,886696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9674;1771625533939,755896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9675;1771625534002,230496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9676;1771625534064,658596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9677;1771625534127,031996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9678;1771625534190,078496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9679;1771625534252,516796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9680;1771625534314,881396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9681;1771625534377,718796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9682;1771625534440,477996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9683;1771625534502,939496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9684;1771625534565,499696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9685;1771625534627,849696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9686;1771625534690,681396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9687;1771625534754,427396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9688;1771625534815,954096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9689;1771625534878,330396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9690;1771625534941,395096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9691;1771625535006,187896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9692;1771625535066,553096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9693;1771625535128,452196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9694;1771625535191,203996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9695;1771625535254,055696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9696;1771625535316,747396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9697;1771625535378,812996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9698;1771625535442,654296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9699;1771625535504,349696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9700;1771625535566,656096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9701;1771625535629,071496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9702;1771625535691,648896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9703;1771625535754,590296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9704;1771625535816,851396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9705;1771625535879,409296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9706;1771625535942,077896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9707;1771625536005,131296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9708;1771625536067,234496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9709;1771625536129,421696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9710;1771625536195,064996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9711;1771625536255,762896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9712;1771625536317,593496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9713;1771625536379,671496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9714;1771625536442,883496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9715;1771625536505,838696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9716;1771625536567,690696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9717;1771625536630,262496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9718;1771625536692,669296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9719;1771625536755,469396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9720;1771625536818,885196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9721;1771625536880,631696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9722;1771625536943,446496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9723;1771625537006,046096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9724;1771625537068,341596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
