Sample;X(ms) [20.02.2026 02:05:07 125 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
9471;1771553696557,444676;1,57173943519592;1,30157923698425;4,42882299423218;1,49978816509247;1,2296279668808
9472;1771553696620,826776;1,41659700870514;1,14799535274506;4,40300273895264;1,49800562858582;1,22940397262573
9473;1771553696683,379776;1,52637660503387;1,25805926322937;4,44366121292114;1,4978883266449;1,22957098484039
9474;1771553696745,735876;1,57529866695404;1,30660474300385;4,43559789657593;1,49852108955383;1,22982716560364
9475;1771553696808,432176;1,57200133800507;1,30298137664795;4,40727567672729;1,49892401695251;1,2299040555954
9476;1771553696871,789676;1,57506620883942;1,30583167076111;4,38182973861694;1,49913883209229;1,22990429401398
9477;1771553696935,037976;1,49784338474274;1,2283251285553;4,3563666343689;1,49930584430695;1,22978758811951
9478;1771553696996,651976;1,52322053909302;1,25343322753906;4,36500263214111;1,49939513206482;1,22960782051086
9479;1771553697059,368976;1,563521027565;1,29454660415649;4,36251163482666;1,49847209453583;1,22949767112732
9480;1771553697121,376276;1,45794403553009;1,1895409822464;4,34266519546509;1,49806714057922;1,22966408729553
9481;1771553697183,353076;1,43126237392426;1,16165661811829;4,36834192276001;1,49951207637787;1,2299063205719
9482;1771553697246,772376;1,4950202703476;1,22456037998199;4,40454530715942;1,50018584728241;1,22972595691681
9483;1771553697308,652176;1,40123820304871;1,13120472431183;4,41223096847534;1,4994398355484;1,22940635681152
9484;1771553697371,630376;1,56338667869568;1,29358744621277;4,45916795730591;1,49912059307098;1,22932136058807
9485;1771553697435,000276;1,56712508201599;1,29737901687622;4,43486309051514;1,49900412559509;1,22925806045532
9486;1771553697497,136376;1,47085642814636;1,20140409469604;4,41010522842407;1,49871349334717;1,22926115989685
9487;1771553697563,568276;1,43331038951874;1,16391515731812;4,42728567123413;1,49877870082855;1,22938346862793
9488;1771553697623,060176;1,40918207168579;1,13924551010132;4,4595308303833;1,49942600727081;1,22948944568634
9489;1771553697684,296176;1,49256181716919;1,22285676002502;4,50065565109253;1,4990736246109;1,22936856746674
9490;1771553697747,892976;1,42784667015076;1,15876960754395;4,50427961349487;1,49839806556702;1,22932100296021
9491;1771553697810,189476;1,51038193702698;1,24087464809418;4,53495311737061;1,49895024299622;1,22944295406342
9492;1771553697872,253776;1,55038118362427;1,28060615062714;4,52926540374756;1,49923658370972;1,22946155071259
9493;1771553697935,263776;1,41535913944244;1,1454017162323;4,50697326660156;1,49937081336975;1,22941339015961
9494;1771553697998,869776;1,42791330814362;1,15791761875153;4,54316377639771;1,49930381774902;1,22930812835693
9495;1771553698059,073976;1,43269002437592;1,16320633888245;4,57228708267212;1,4987154006958;1,22923171520233
9496;1771553698121,960676;1,57432770729065;1,30533361434937;4,59777307510376;1,49826455116272;1,22927057743073
9497;1771553698184,652676;1,46633291244507;1,19701814651489;4,56170034408569;1,49870896339417;1,22939431667328
9498;1771553698246,914376;1,40545618534088;1,13469326496124;4,5733699798584;1,50026988983154;1,2295069694519
9499;1771553698309,460476;1,57269763946533;1,30133938789368;4,61091041564941;1,50056052207947;1,22920227050781
9500;1771553698372,191376;1,59881913661957;1,32783198356628;4,57586574554443;1,49994421005249;1,22895705699921
9501;1771553698434,773476;1,47818696498871;1,20812118053436;4,53128862380981;1,49875950813293;1,22869372367859
9502;1771553698497,178176;1,44852840900421;1,17816364765167;4,53973054885864;1,49913907051086;1,22877430915833
9503;1771553698559,628276;1,44788539409637;1,17644739151001;4,56047677993774;1,50018429756165;1,22874629497528
9504;1771553698622,653276;1,5627007484436;1,29101395606995;4,58092260360718;1,50019145011902;1,22850465774536
9505;1771553698685,471376;1,43883883953094;1,16726696491241;4,55173015594482;1,49981820583344;1,2282463312149
9506;1771553698747,454876;1,51151490211487;1,24005424976349;4,57650470733643;1,49958181381226;1,22812116146088
9507;1771553698810,369276;1,43320405483246;1,16202902793884;4,56917953491211;1,4992002248764;1,22802519798279
9508;1771553698872,705576;1,47706234455109;1,20611810684204;4,59535694122314;1,49894917011261;1,22800493240356
9509;1771553698935,507476;1,54241108894348;1,27168905735016;4,60156154632568;1,49880731105804;1,22808527946472
9510;1771553698998,008276;1,57822132110596;1,30723261833191;4,57963848114014;1,49921572208405;1,22822701931
9511;1771553699060,603076;1,44624555110931;1,17492377758026;4,54368734359741;1,49955153465271;1,22822976112366
9512;1771553699124,430276;1,58215975761414;1,31063580513;4,56565618515015;1,49973881244659;1,22821485996246
9513;1771553699185,853576;1,51905560493469;1,24772775173187;4,52893114089966;1,49947917461395;1,22815132141113
9514;1771553699248,248476;1,53607559204102;1,26464009284973;4,52070045471191;1,49947166442871;1,22803616523743
9515;1771553699310,668076;1,41561377048492;1,14543485641479;4,5056791305542;1,49812996387482;1,22795104980469
9516;1771553699374,016976;1,56959986686707;1,29991316795349;4,54203128814697;1,49793601036072;1,22824931144714
9517;1771553699436,234176;1,4901123046875;1,21975111961365;4,51103639602661;1,49882698059082;1,22846579551697
9518;1771553699498,471376;1,5105642080307;1,23929393291473;4,51556205749512;1,49985110759735;1,22858083248138
9519;1771553699560,847476;1,48599123954773;1,21507668495178;4,51154041290283;1,4993439912796;1,22842943668365
9520;1771553699625,507076;1,51101934909821;1,23999798297882;4,51799869537354;1,49939560890198;1,22837424278259
9521;1771553699686,384476;1,52089977264404;1,25002634525299;4,51355314254761;1,49917340278625;1,2282999753952
9522;1771553699749,550276;1,52735245227814;1,2573527097702;4,50506448745728;1,49832606315613;1,22832632064819
9523;1771553699811,246076;1,45157814025879;1,18118143081665;4,49389123916626;1,4989333152771;1,22853660583496
9524;1771553699874,433576;1,57880580425262;1,30763852596283;4,51558589935303;1,49973738193512;1,22857010364532
9525;1771553699937,234376;1,50043368339539;1,22930133342743;4,48250293731689;1,49962615966797;1,22849380970001
9526;1771553699999,658676;1,52414894104004;1,25356018543243;4,4842791557312;1,49894666671753;1,22835791110992
9527;1771553700061,567576;1,57268190383911;1,30206203460693;4,47566699981689;1,49903070926666;1,22841095924377
9528;1771553700124,963576;1,50995624065399;1,23829805850983;4,44686317443848;1,50007462501526;1,22841644287109
9529;1771553700187,339876;1,4742032289505;1,20326733589172;4,44648694992065;1,4991363286972;1,22820043563843
9530;1771553700249,013976;1,41869616508484;1,14902973175049;4,46099996566772;1,49794566631317;1,22827923297882
9531;1771553700311,453876;1,44255435466766;1,17225563526154;4,49785757064819;1,49885904788971;1,22856032848358
9532;1771553700374,213776;1,54719805717468;1,27648711204529;4,52304029464722;1,49928951263428;1,22857856750488
9533;1771553700437,809376;1,40221703052521;1,13164067268372;4,50273036956787;1,49911570549011;1,22853934764862
9534;1771553700499,858076;1,50025141239166;1,22977709770203;4,54490661621094;1,49901103973389;1,22853672504425
9535;1771553700561,772676;1,50525498390198;1,23423826694489;4,54337120056152;1,49959993362427;1,22858321666718
9536;1771553700625,389076;1,50568306446075;1,23494517803192;4,54000329971313;1,49930000305176;1,22856211662292
9537;1771553700688,170876;1,44152116775513;1,17149293422699;4,53650569915771;1,49859988689423;1,22857165336609
9538;1771553700750,253276;1,44505333900452;1,17450761795044;4,56014251708984;1,49917769432068;1,2286319732666
9539;1771553700812,247676;1,56852495670319;1,2977956533432;4,58134603500366;1,49933660030365;1,22860729694366
9540;1771553700875,415976;1,58176696300507;1,31126236915588;4,54917240142822;1,49907183647156;1,22856724262238
9541;1771553700938,981876;1,47383975982666;1,20310664176941;4,51285076141357;1,49938726425171;1,22865402698517
9542;1771553701000,242476;1,44366753101349;1,17265629768372;4,52420663833618;1,49969220161438;1,22868096828461
9543;1771553701062,863776;1,51537108421326;1,24433851242065;4,5479302406311;1,49956357479095;1,22853100299835
9544;1771553701125,893076;1,54341745376587;1,27280235290527;4,54006814956665;1,49900317192078;1,22838807106018
9545;1771553701189,406176;1,41777014732361;1,14704155921936;4,52051067352295;1,49911272525787;1,22838413715363
9546;1771553701252,641076;1,56825911998749;1,29752171039581;4,55529880523682;1,49912357330322;1,22838616371155
9547;1771553701314,266076;1,54549884796143;1,27438032627106;4,52450275421143;1,49956285953522;1,22844433784485
9548;1771553701377,426276;1,41396164894104;1,14267551898956;4,50501537322998;1,49963760375977;1,22835147380829
9549;1771553701440,092676;1,55334281921387;1,28221416473389;4,54238939285278;1,49935460090637;1,22822594642639
9550;1771553701506,927176;1,46872866153717;1,19804906845093;4,51870155334473;1,49884581565857;1,22816622257233
9551;1771553701564,840376;1,51305305957794;1,24252843856812;4,53191041946411;1,49870705604553;1,22818243503571
9552;1771553701627,602376;1,40726923942566;1,1362292766571;4,52559280395508;1,49931406974792;1,22827410697937
9553;1771553701690,680276;1,585902094841;1,31464183330536;4,56470584869385;1,4994820356369;1,22822177410126
9554;1771553701753,023676;1,5847624540329;1,31358623504639;4,52616262435913;1,49935007095337;1,22817385196686
9555;1771553701814,987276;1,55585062503815;1,28452181816101;4,48993539810181;1,49949252605438;1,22816371917725
9556;1771553701877,719376;1,54170095920563;1,27037358283997;4,4677906036377;1,49944067001343;1,22811329364777
9557;1771553701940,409276;1,43285810947418;1,16142165660858;4,45271348953247;1,49951457977295;1,22807812690735
9558;1771553702002,764176;1,56880807876587;1,29785966873169;4,48461008071899;1,49894189834595;1,22799348831177
9559;1771553702064,815676;1,48528659343719;1,21512591838837;4,45702457427979;1,49826467037201;1,22810399532318
9560;1771553702128,523776;1,4490829706192;1,17817342281342;4,46591281890869;1,49919843673706;1,22828888893127
9561;1771553702191,476476;1,41602206230164;1,14465594291687;4,49002695083618;1,49961185455322;1,22824573516846
9562;1771553702253,302476;1,45860862731934;1,18758201599121;4,52718257904053;1,49918162822723;1,22815489768982
9563;1771553702314,971776;1,4696444272995;1,19881427288055;4,54431438446045;1,49899888038635;1,22816872596741
9564;1771553702377,938276;1,57024145126343;1,29930067062378;4,55585384368896;1,49916052818298;1,22821974754333
9565;1771553702440,813376;1,40220868587494;1,13143968582153;4,52416515350342;1,49900317192078;1,22823417186737
9566;1771553702502,999476;1,4272700548172;1,15723884105682;4,56529712677002;1,49834048748016;1,22830927371979
9567;1771553702565,359676;1,55044150352478;1,27979302406311;4,59350347518921;1,49911153316498;1,22846305370331
9568;1771553702628,235776;1,48868000507355;1,21710574626923;4,56830024719238;1,49998843669891;1,22841417789459
9569;1771553702691,939576;1,4370185136795;1,16574990749359;4,57092237472534;1,49949765205383;1,22822904586792
9570;1771553702754,019376;1,43891489505768;1,16800200939178;4,59523963928223;1,49912524223328;1,22821235656738
9571;1771553702815,612576;1,46996402740479;1,19933843612671;4,61744260787964;1,49889886379242;1,22827327251434
9572;1771553702878,928176;1,40850591659546;1,13753616809845;4,62528800964355;1,49928021430969;1,22831046581268
9573;1771553702941,084776;1,53361451625824;1,26251804828644;4,65900945663452;1,49940323829651;1,22830677032471
9574;1771553703003,498176;1,54537236690521;1,27439880371094;4,63804626464844;1,49922704696655;1,22825348377228
9575;1771553703066,108576;1,59040510654449;1,3187780380249;4,61307859420776;1,49986052513123;1,22823345661163
9576;1771553703128,961076;1,57731997966766;1,30582916736603;4,5704779624939;1,49958550930023;1,2280946969986
9577;1771553703191,480376;1,52924120426178;1,25873589515686;4,53545188903809;1,49854981899261;1,2280445098877
9578;1771553703253,716876;1,49909293651581;1,22815465927124;4,52214622497559;1,4991534948349;1,22821521759033
9579;1771553703316,407976;1,57246780395508;1,30093669891357;4,52245664596558;1,49977374076843;1,22824263572693
9580;1771553703378,934676;1,5649356842041;1,29428362846375;4,49182653427124;1,49877524375916;1,2281231880188
9581;1771553703441,866676;1,53156852722168;1,26084768772125;4,46551942825317;1,49892890453339;1,22820806503296
9582;1771553703505,054176;1,57991516590118;1,30830800533295;4,45466899871826;1,499884724617;1,22827756404877
9583;1771553703566,724676;1,52848398685455;1,2561502456665;4,42415046691895;1,50045049190521;1,22811675071716
9584;1771553703629,351676;1,43617606163025;1,1651611328125;4,41721439361572;1,49886107444763;1,22784614562988
9585;1771553703692,340876;1,45889496803284;1,18777668476105;4,44925832748413;1,49906146526337;1,22794318199158
9586;1771553703754,827776;1,48464095592499;1,21319007873535;4,47012329101563;1,49946415424347;1,22801327705383
9587;1771553703818,065476;1,54444897174835;1,27330160140991;4,47916221618652;1,49910831451416;1,22796094417572
9588;1771553703879,908776;1,40812158584595;1,13701891899109;4,46223068237305;1,49906992912292;1,22796714305878
9589;1771553703943,134776;1,53845393657684;1,26719689369202;4,5039758682251;1,49927449226379;1,22801744937897
9590;1771553704004,976476;1,43540608882904;1,16414821147919;4,48840761184692;1,49929213523865;1,22803425788879
9591;1771553704067,418776;1,56514072418213;1,29409575462341;4,51734447479248;1,49908900260925;1,22804403305054
9592;1771553704129,957176;1,41223478317261;1,14104092121124;4,48969697952271;1,49925816059113;1,22806429862976
9593;1771553704192,487376;1,45818150043488;1,18718326091766;4,52836942672729;1,49902939796448;1,22803115844727
9594;1771553704255,118376;1,43727028369904;1,16677057743073;4,54557752609253;1,49854648113251;1,2280467748642
9595;1771553704317,641676;1,48328948020935;1,21286058425903;4,57063436508179;1,49864482879639;1,22821593284607
9596;1771553704380,931176;1,59090554714203;1,32027792930603;4,57491445541382;1,4990199804306;1,2283923625946
9597;1771553704443,343176;1,50764453411102;1,23686492443085;4,53337717056274;1,49919593334198;1,2284163236618
9598;1771553704505,708576;1,51364922523499;1,24316620826721;4,52927255630493;1,49884676933289;1,22836375236511
9599;1771553704568,252076;1,40833914279938;1,13822638988495;4,52269983291626;1,49858021736145;1,22846746444702
9600;1771553704630,647976;1,45753002166748;1,18743479251862;4,56101274490356;1,49871242046356;1,2286171913147
9601;1771553704693,562676;1,40183770656586;1,13161098957062;4,57658100128174;1,49898219108582;1,22875547409058
9602;1771553704756,400176;1,47764813899994;1,20622050762177;4,61510467529297;1,50026190280914;1,22883427143097
9603;1771553704818,459676;1,53044271469116;1,25899708271027;4,62006568908691;1,4999623298645;1,22851669788361
9604;1771553704880,833876;1,57192254066467;1,30085122585297;4,60239362716675;1,49936747550964;1,22829616069794
9605;1771553704944,981976;1,46572053432465;1,19464945793152;4,56783056259155;1,49936234951019;1,22829127311707
9606;1771553705006,390276;1,40375328063965;1,13294720649719;4,58004760742188;1,49908995628357;1,22828388214111
9607;1771553705068,853876;1,5073401927948;1,23622238636017;4,61789131164551;1,49947106838226;1,22835326194763
9608;1771553705131,151176;1,52152585983276;1,24949085712433;4,61005544662476;1,50034177303314;1,22830677032471
9609;1771553705193,959576;1,45340728759766;1,18123841285706;4,59695720672607;1,50021493434906;1,22804617881775
9610;1771553705256,636976;1,44949615001678;1,17763471603394;4,61348438262939;1,49965083599091;1,22778940200806
9611;1771553705318,786776;1,48927903175354;1,21729183197021;4,63076305389404;1,49968028068542;1,2276930809021
9612;1771553705381,397076;1,5952479839325;1,3238719701767;4,63038158416748;1,49900996685028;1,22763395309448
9613;1771553705444,658776;1,45260965824127;1,18171966075897;4,58479499816895;1,49853408336639;1,22764408588409
9614;1771553705507,571476;1,51241326332092;1,24138247966766;4,60180616378784;1,49885296821594;1,22782218456268
9615;1771553705568,966076;1,59766554832458;1,32568597793579;4,59266662597656;1,49990975856781;1,22793018817902
9616;1771553705631,599476;1,51654040813446;1,2445627450943;4,54816007614136;1,49974751472473;1,22776985168457
9617;1771553705694,601576;1,40987658500671;1,13887012004852;4,54026079177856;1,49861907958984;1,22761261463165
9618;1771553705757,154076;1,48732101917267;1,21670114994049;4,57764959335327;1,49842476844788;1,2278048992157
9619;1771553705819,485276;1,47466886043549;1,20365035533905;4,58019399642944;1,49905347824097;1,22803497314453
9620;1771553705881,951476;1,46524286270142;1,19424831867218;4,58815622329712;1,49906039237976;1,22806584835052
9621;1771553705945,064676;1,4836927652359;1,21314549446106;4,59973478317261;1,49870240688324;1,2281551361084
9622;1771553706009,113676;1,58915793895721;1,31850922107697;4,6027512550354;1,49889326095581;1,22824454307556
9623;1771553706070,281876;1,46167623996735;1,19075179100037;4,5608925819397;1,49921655654907;1,22829210758209
9624;1771553706132,346776;1,54219210147858;1,27125823497772;4,57531118392944;1,49921309947968;1,22827923297882
9625;1771553706195,272476;1,41527962684631;1,14368534088135;4,55485153198242;1,49985027313232;1,22825598716736
9626;1771553706257,284976;1,51398932933807;1,24205470085144;4,58954286575317;1,49999845027924;1,2280638217926
9627;1771553706320,411376;1,40972471237183;1,13918220996857;4,58078193664551;1,49844622612;1,22790372371674
9628;1771553706383,131876;1,42818999290466;1,15832591056824;4,61617279052734;1,49799537658691;1,2281311750412
9629;1771553706445,922976;1,45564687252045;1,18553936481476;4,64175176620483;1,49838674068451;1,22827923297882
9630;1771553706507,731876;1,41466212272644;1,14402723312378;4,65455293655396;1,49907553195953;1,22844076156616
9631;1771553706570,302876;1,55649363994598;1,28516054153442;4,68437337875366;1,4998037815094;1,22847068309784
9632;1771553706632,706976;1,53107762336731;1,25909268856049;4,65283060073853;1,50021088123322;1,22822594642639
9633;1771553706695,609376;1,59764242172241;1,32670021057129;4,6338939666748;1,49886131286621;1,22791910171509
9634;1771553706757,913876;1,42194247245789;1,15221893787384;4,58721256256104;1,49775242805481;1,22802889347076
9635;1771553706821,005276;1,42804098129272;1,15826654434204;4,61692714691162;1,49816417694092;1,22838973999023
9636;1771553706883,042976;1,53356409072876;1,26352572441101;4,64264678955078;1,49857938289642;1,22854101657867
9637;1771553706945,866076;1,50597882270813;1,23544454574585;4,62243795394897;1,49920582771301;1,22867155075073
9638;1771553707008,130776;1,56145179271698;1,29107248783112;4,61513996124268;1,49899816513062;1,22861886024475
9639;1771553707070,848276;1,41019594669342;1,13996231555939;4,58459424972534;1,4988386631012;1,22860503196716
9640;1771553707133,524976;1,45730423927307;1,18672335147858;4,61970710754395;1,49916768074036;1,22858679294586
9641;1771553707196,350576;1,47055768966675;1,20049846172333;4,63327026367188;1,49858295917511;1,22852373123169
9642;1771553707259,112376;1,46205234527588;1,19199371337891;4,64035749435425;1,49872708320618;1,22866833209991
9643;1771553707321,189176;1,53399384021759;1,26304030418396;4,65073442459106;1,4997273683548;1,22877383232117
9644;1771553707384,092476;1,5260648727417;1,25501298904419;4,63043832778931;1,49977731704712;1,2287255525589
9645;1771553707446,500276;1,49786376953125;1,22759759426117;4,61455011367798;1,49882650375366;1,22856032848358
9646;1771553707508,734276;1,44204235076904;1,17243075370789;4,61110830307007;1,49819302558899;1,22858142852783
9647;1771553707571,426176;1,51685810089111;1,24651765823364;4,63129138946533;1,49913585186005;1,22879540920258
9648;1771553707633,873476;1,51805055141449;1,24716186523438;4,6190357208252;1,49964916706085;1,22876048088074
9649;1771553707696,440176;1,4723926782608;1,20180404186249;4,60710191726685;1,49921607971191;1,2286274433136
9650;1771553707759,736876;1,44039261341095;1,16961860656738;4,6150279045105;1,4994033575058;1,22862935066223
9651;1771553707821,490876;1,42124557495117;1,15064024925232;4,63624429702759;1,49914574623108;1,22854030132294
9652;1771553707884,229276;1,40755879878998;1,13817846775055;4,66451597213745;1,49791073799133;1,2285304069519
9653;1771553707947,392976;1,46217596530914;1,19302260875702;4,69676399230957;1,49780511856079;1,22865176200867
9654;1771553708009,367776;1,4211220741272;1,15093600749969;4,7041974067688;1,49918806552887;1,22900199890137
9655;1771553708072,234276;1,5422568321228;1,27198672294617;4,72915172576904;1,49925100803375;1,22898089885712
9656;1771553708134,654276;1,4328773021698;1,16321206092834;4,70152854919434;1,4985785484314;1,22891330718994
9657;1771553708197,317576;1,41634511947632;1,14730322360992;4,72148513793945;1,49808061122894;1,22903871536255
9658;1771553708259,863876;1,57157325744629;1,30257105827332;4,7472825050354;1,49828243255615;1,22928023338318
9659;1771553708322,792176;1,41039454936981;1,14092373847961;4,70593929290771;1,4988876581192;1,229416847229
9660;1771553708384,298376;1,55723369121552;1,28718864917755;4,73526525497437;1,49944257736206;1,2293975353241
9661;1771553708447,077976;1,5513414144516;1,28105092048645;4,70108461380005;1,49964511394501;1,22935461997986
9662;1771553708509,692976;1,59839725494385;1,32861232757568;4,67119407653809;1,49899780750275;1,22921276092529
9663;1771553708572,445176;1,39953863620758;1,13087904453278;4,62259483337402;1,49791073799133;1,22925114631653
9664;1771553708634,870076;1,44395959377289;1,1752427816391;4,66036033630371;1,49823594093323;1,22951912879944
9665;1771553708697,409276;1,46814894676208;1,19823551177979;4,6774787902832;1,49960136413574;1,22968792915344
9666;1771553708759,993576;1,51351225376129;1,24309360980988;4,68399953842163;1,49992489814758;1,22950625419617
9667;1771553708822,495576;1,50385332107544;1,23419201374054;4,67116975784302;1,49893116950989;1,22926986217499
9668;1771553708884,832476;1,52749109268188;1,25865936279297;4,66278409957886;1,49818015098572;1,2293484210968
9669;1771553708948,112276;1,53137707710266;1,26278352737427;4,64445924758911;1,4980354309082;1,22944188117981
9670;1771553709010,520376;1,56451594829559;1,2956246137619;4,62529754638672;1,49851143360138;1,22962009906769
9671;1771553709073,396476;1,59272658824921;1,32339203357697;4,5931282043457;1,49904119968414;1,2297066450119
9672;1771553709135,941776;1,40919375419617;1,13931655883789;4,55072116851807;1,49956262111664;1,22968542575836
9673;1771553709197,743776;1,58303165435791;1,31326246261597;4,5885214805603;1,49926114082336;1,22949194908142
9674;1771553709260,368076;1,50280332565308;1,23462605476379;4,55063152313232;1,49760591983795;1,22942864894867
9675;1771553709322,576276;1,48875677585602;1,22071743011475;4,54800987243652;1,49778664112091;1,22974729537964
9676;1771553709385,264376;1,47059595584869;1,20161640644073;4,55142307281494;1,49898755550385;1,23000800609589
9677;1771553709448,109776;1,49035024642944;1,22114300727844;4,56275653839111;1,49924170970917;1,23003447055817
9678;1771553709515,878076;1,591437458992;1,32348346710205;4,56524085998535;1,49787044525146;1,22991645336151
9679;1771553709577,983076;1,51596760749817;1,24806368350983;4,5241813659668;1,49792492389679;1,23002099990845
9680;1771553709640,870376;1,45154404640198;1,18332481384277;4,51713466644287;1,49847185611725;1,23025262355804
9681;1771553709702,905776;1,58991026878357;1,32247519493103;4,53790378570557;1,4977787733078;1,23034381866455
9682;1771553709768,791276;1,54524207115173;1,27737474441528;4,4985933303833;1,49848222732544;1,23061490058899
9683;1771553709828,098876;1,54731237888336;1,27881181240082;4,48031759262085;1,49914014339447;1,23063957691193
9684;1771553709890,450376;1,49288105964661;1,22469806671143;4,46228361129761;1,49872660636902;1,23054361343384
9685;1771553709953,030876;1,52308237552643;1,25606024265289;4,46808910369873;1,49759531021118;1,23057317733765
9686;1771553710015,821576;1,40760040283203;1,1407231092453;4,46030807495117;1,49777007102966;1,23089277744293
9687;1771553710078,674276;1,59699988365173;1,32947397232056;4,50186586380005;1,49864661693573;1,23112070560455
9688;1771553710141,589576;1,49898755550385;1,23136103153229;4,46122884750366;1,49872958660126;1,2311030626297
9689;1771553710203,258276;1,49721670150757;1,22900176048279;4,46420192718506;1,49923300743103;1,23101806640625
9690;1771553710266,007176;1,59423220157623;1,32566511631012;4,46799898147583;1,49941456317902;1,2308474779129
9691;1771553710328,376776;1,42965626716614;1,16207909584045;4,43053770065308;1,49829483032227;1,23071765899658
9692;1771553710391,727076;1,49713850021362;1,23126590251923;4,46435499191284;1,49674224853516;1,23086965084076
9693;1771553710453,448876;1,43758034706116;1,17078995704651;4,46718168258667;1,49813556671143;1,23134517669678
9694;1771553710516,350976;1,45415210723877;1,18563222885132;4,49551010131836;1,49991536140442;1,23139548301697
9695;1771553710578,768476;1,43653643131256;1,16858243942261;4,51610708236694;1,49898970127106;1,2310357093811
9696;1771553710641,264176;1,58726263046265;1,31929898262024;4,5429515838623;1,49893379211426;1,23097014427185
9697;1771553710703,803576;1,52861404418945;1,2605539560318;4,50449371337891;1,49896490573883;1,23090481758118
9698;1771553710766,651976;1,44231617450714;1,17515516281128;4,49283456802368;1,49804556369781;1,23088455200195
9699;1771553710829,623176;1,48774087429047;1,22059202194214;4,5180139541626;1,49819874763489;1,23104989528656
9700;1771553710891,442976;1,41954040527344;1,15200257301331;4,52267408370972;1,49871027469635;1,23117244243622
9701;1771553710954,194176;1,50516831874847;1,2372944355011;4,55621910095215;1,49905478954315;1,23118090629578
9702;1771553711016,518376;1,53442120552063;1,26671350002289;4,55191230773926;1,49877858161926;1,23107087612152
9703;1771553711079,278676;1,42110192775726;1,15352654457092;4,53532695770264;1,49862098693848;1,23104560375214
9704;1771553711144,674676;1,56625425815582;1,29886770248413;4,5676097869873;1,49842274188995;1,23103618621826
9705;1771553711204,399276;1,49974608421326;1,23206865787506;4,53662061691284;1,49879741668701;1,23111999034882
9706;1771553711266,823776;1,45910286903381;1,1907856464386;4,5354905128479;1,49944925308228;1,23113203048706
9707;1771553711329,332376;1,45867562294006;1,19086909294128;4,55192613601685;1,49866425991058;1,23085761070251
9708;1771553711392,091976;1,44651246070862;1,17896902561188;4,56754302978516;1,49838948249817;1,23084604740143
9709;1771553711454,666576;1,58838868141174;1,3203467130661;4,58746862411499;1,49901485443115;1,23097288608551
9710;1771553711517,235476;1,47288393974304;1,20468401908875;4,54638957977295;1,49911189079285;1,23091197013855
9711;1771553711580,824076;1,46313560009003;1,19495475292206;4,55641222000122;1,49899041652679;1,23080956935883
9712;1771553711642,444976;1,59296131134033;1,32468211650848;4,57008409500122;1,49905216693878;1,23077297210693
9713;1771553711704,982676;1,42699670791626;1,1584085226059;4,5280065536499;1,49922847747803;1,23064029216766
9714;1771553711767,290076;1,5477637052536;1,27968621253967;4,55856227874756;1,49857473373413;1,2304972410202
9715;1771553711830,052876;1,44678819179535;1,17936825752258;4,53615188598633;1,49796569347382;1,23054575920105
9716;1771553711893,152376;1,40083885192871;1,1324268579483;4,55744123458862;1,49917387962341;1,23076188564301
9717;1771553711954,809176;1,56014335155487;1,29084050655365;4,59760904312134;1,49992311000824;1,23062026500702
9718;1771553712017,597776;1,46467745304108;1,19573855400085;4,56854772567749;1,49929285049438;1,23035395145416
9719;1771553712080,375476;1,55711281299591;1,28827464580536;4,58129405975342;1,49913597106934;1,23029780387878
9720;1771553712143,138076;1,5320029258728;1,26361966133118;4,5541353225708;1,49863088130951;1,23024761676788
9721;1771553712205,198376;1,51943230628967;1,25217127799988;4,5387749671936;1,49757850170135;1,23031747341156
9722;1771553712267,975776;1,52236413955688;1,25469946861267;4,52904605865479;1,49831330776215;1,23064863681793
9723;1771553712330,674976;1,56514573097229;1,29655313491821;4,51870393753052;1,49931883811951;1,23072624206543
9724;1771553712393,360376;1,43771636486053;1,16897130012512;4,49105930328369;1,49937796592712;1,23063290119171
9725;1771553712455,401676;1,49311816692352;1,22412621974945;4,51891469955444;1,49954497814178;1,23055303096771
9726;1771553712518,372376;1,55215847492218;1,28401172161102;4,52198505401611;1,49848997592926;1,2303432226181
9727;1771553712581,065776;1,58637475967407;1,31924474239349;4,49949026107788;1,49755656719208;1,2304265499115
9728;1771553712643,662676;1,55339789390564;1,28601050376892;4,46314191818237;1,49799907207489;1,23061168193817
9729;1771553712705,634176;1,47915875911713;1,21092247962952;4,44264364242554;1,49906504154205;1,23082876205444
9730;1771553712768,907776;1,50950503349304;1,24132990837097;4,45498132705688;1,4989048242569;1,23072969913483
9731;1771553712831,783176;1,3997038602829;1,1308616399765;4,45378923416138;1,49951827526093;1,23067605495453
9732;1771553712894,089576;1,42695832252502;1,15861570835114;4,49952411651611;1,49886310100555;1,23052048683167
9733;1771553712956,340776;1,53738260269165;1,26963114738464;4,53125858306885;1,49828362464905;1,23053216934204
9734;1771553713018,971176;1,44600713253021;1,17800986766815;4,51432418823242;1,49864315986633;1,23064589500427
9735;1771553713081,608076;1,42084491252899;1,15315067768097;4,53710508346558;1,49836158752441;1,23066735267639
9736;1771553713144,346176;1,47406423091888;1,20614719390869;4,56934404373169;1,49862444400787;1,23070740699768
9737;1771553713206,389276;1,53245878219604;1,26412642002106;4,57751369476318;1,49904644489288;1,2307140827179
